"","quad","year","trackID","area.t1","area.t0","age","allEdge","distEdgeMin","QuadName","Grazing","paddock","Group","Treatment"
"1660","Q55",2013,15,0.25,0.99999999999999,3,0,9.13239300000001,"X29","UG",NA,"E1","No_grass"
"1661","Q56",2011,1,282.0683434963,323.909407790952,1,0,0,"X30","UG",NA,"E1","No_shrub"
"1662","Q56",2011,18,2.098497030507,0.25,1,0,11.110876,"X30","UG",NA,"E1","No_shrub"
"1663","Q56",2011,19,0.5,0.25,1,0,8.332745,"X30","UG",NA,"E1","No_shrub"
"1664","Q56",2011,2,4.744660378631,7.378682219051,1,0,11.520784,"X30","UG",NA,"E1","No_shrub"
"1665","Q56",2011,20,0.25,0.25,1,0,5.686907,"X30","UG",NA,"E1","No_shrub"
"1666","Q56",2011,3,8.050515112279,4.4987700091825,1,0,11.079811,"X30","UG",NA,"E1","No_shrub"
"1667","Q56",2011,7,4.239107677187,0.25,1,1,3.994729,"X30","UG",NA,"E1","No_shrub"
"1668","Q56",2012,1,312.598125626506,282.0683434963,1.66666666666667,0,0,"X30","UG",NA,"E1","No_shrub"
"1669","Q56",2012,18,0.5,2.098497030507,2,0,10.300426,"X30","UG",NA,"E1","No_shrub"
"1670","Q56",2012,2,4.28587330478,4.744660378631,2,0,7.317962,"X30","UG",NA,"E1","No_shrub"
"1671","Q56",2012,3,22.178161809182,8.050515112279,2,0,7.450254,"X30","UG",NA,"E1","No_shrub"
"1672","Q56",2012,7,15.016857969571,4.239107677187,2,0,3.779152,"X30","UG",NA,"E1","No_shrub"
"1673","Q56",2013,1,283.250811300725,312.598125626506,3,0,0,"X30","UG",NA,"E1","No_shrub"
"1674","Q56",2013,18,9.658537642539,0.5,3,0,5.545991,"X30","UG",NA,"E1","No_shrub"
"1675","Q56",2013,3,23.747844240568,22.178161809182,3,0,5.593716,"X30","UG",NA,"E1","No_shrub"
"1676","Q56",2013,7,47.681547226441,15.016857969571,3,0,4.191422,"X30","UG",NA,"E1","No_shrub"
"1677","Q56",2014,1,238.155926697452,283.250811300725,4,0,0,"X30","UG",NA,"E1","No_shrub"
"1678","Q56",2014,18,5.037616005089,9.658537642539,4,0,4.244328,"X30","UG",NA,"E1","No_shrub"
"1679","Q56",2014,7,115.75509078383,47.681547226441,4,0,2.691977,"X30","UG",NA,"E1","No_shrub"
"1680","Q56",2015,1,209.29928261074,238.155926697452,5,0,0,"X30","UG",NA,"E1","No_shrub"
"1681","Q56",2015,18,9.1236935611275,5.037616005089,5,0,5.338866,"X30","UG",NA,"E1","No_shrub"
"1682","Q56",2015,2,0.25,6.3109163321085,1,0,11.059137,"X30","UG",NA,"E1","No_shrub"
"1683","Q56",2015,7,80.5421937296759,115.75509078383,5,0,2.829227,"X30","UG",NA,"E1","No_shrub"
"1684","Q57",2011,1,85.840734770839,89.3492269065425,1,0,6.71524700000001,"X31","UG",NA,"E1","No_grass"
"1685","Q57",2011,2,159.237298430054,162.230841292846,1,0,9.235279,"X31","UG",NA,"E1","No_grass"
"1686","Q57",2011,3,7.9388417096965,16.30329805836,1,0,22.325695,"X31","UG",NA,"E1","No_grass"
"1687","Q57",2012,2,76.3625243273545,159.237298430054,2,0,14.700187,"X31","UG",NA,"E1","No_grass"
"1688","Q57",2013,2,0.749999999999996,76.3625243273545,3,0,18.702627,"X31","UG",NA,"E1","No_grass"
"1689","Q57",2014,2,0.25,0.749999999999996,4,0,16.860292,"X31","UG",NA,"E1","No_grass"
"1690","Q58",2011,1,46.0749847485365,18.2516459733295,1,1,0,"X32","UG",NA,"E1","No_grass"
"1691","Q59",2011,1,54.068787204177,15.3562896495765,1,0,37.940854,"X33","UG",NA,"E1","No_shrub"
"1692","Q59",2011,2,0.5,6.06609481956551,1,0,40.233011,"X33","UG",NA,"E1","No_shrub"
"1693","Q59",2011,3,15.385003383035,9.56049263908299,1,0,26.695137,"X33","UG",NA,"E1","No_shrub"
"1694","Q59",2011,4,10.603163573204,4.08262981718249,1,0,16.066555,"X33","UG",NA,"E1","No_shrub"
"1695","Q59",2011,5,8.92125458162301,2.1527641409985,1,0,27.575953,"X33","UG",NA,"E1","No_shrub"
"1696","Q59",2011,6,40.3134692372995,33.323999927296,1,0,0,"X33","UG",NA,"E1","No_shrub"
"1697","Q59",2012,1,119.768110607019,54.068787204177,1.5,0,12.39648,"X33","UG",NA,"E1","No_shrub"
"1698","Q59",2012,3,27.3550076303605,15.385003383035,1.66666666666667,0,23.61637,"X33","UG",NA,"E1","No_shrub"
"1699","Q59",2012,4,21.4260479671345,10.603163573204,1.5,0,14.40486,"X33","UG",NA,"E1","No_shrub"
"1700","Q59",2012,5,0.5,8.92125458162301,2,0,23.870348,"X33","UG",NA,"E1","No_shrub"
"1701","Q59",2012,6,29.7771574424155,40.3134692372995,2,0,0,"X33","UG",NA,"E1","No_shrub"
"1702","Q59",2013,1,91.3366869727085,119.768110607019,3,0,34.481615,"X33","UG",NA,"E1","No_shrub"
"1703","Q59",2013,3,70.455189697083,27.3550076303605,3,0,21.834505,"X33","UG",NA,"E1","No_shrub"
"1704","Q59",2013,4,21.9116170348165,21.4260479671345,3,0,13.342448,"X33","UG",NA,"E1","No_shrub"
"1705","Q59",2013,6,98.068363323878,29.7771574424155,3,1,0,"X33","UG",NA,"E1","No_shrub"
"1706","Q59",2014,1,68.5493439640145,91.3366869727085,3.5,0,13.290608,"X33","UG",NA,"E1","No_shrub"
"1707","Q59",2014,3,22.9239109019705,70.455189697083,4,0,21.044561,"X33","UG",NA,"E1","No_shrub"
"1708","Q59",2014,4,41.2645870393435,21.9116170348165,4,0,11.544354,"X33","UG",NA,"E1","No_shrub"
"1709","Q59",2014,6,83.0339006991199,98.068363323878,2.5,0,0,"X33","UG",NA,"E1","No_shrub"
"1710","Q59",2015,1,82.9544350853524,68.5493439640145,5,0,35.140036,"X33","UG",NA,"E1","No_shrub"
"1711","Q59",2015,3,34.744777148316,22.9239109019705,5,0,25.406655,"X33","UG",NA,"E1","No_shrub"
"1712","Q59",2015,4,28.9515218181055,41.2645870393435,5,0,10.898826,"X33","UG",NA,"E1","No_shrub"
"1713","Q59",2015,6,16.8608227614865,83.0339006991199,5,0,0,"X33","UG",NA,"E1","No_shrub"
"1714","Q6",2007,1,5.55982936722849,2.76010069342101,1,1,0.322677,"E1 Q6","UG",NA,"E1","Control"
"1715","Q6",2007,10,0.25,0.25,1,1,1.61811,"E1 Q6","UG",NA,"E1","Control"
"1716","Q6",2007,2,24.72667273667,40.246017293448,1,0,0,"E1 Q6","UG",NA,"E1","Control"
"1717","Q6",2007,3,18.5661567868315,31.5941848184965,1,0,22.502973,"E1 Q6","UG",NA,"E1","Control"
"1718","Q6",2007,4,14.301790829968,10.7650333638295,1,0,20.345374,"E1 Q6","UG",NA,"E1","Control"
"1719","Q6",2007,5,5.48197976145198,20.7244008701775,1,0,18.689454,"E1 Q6","UG",NA,"E1","Control"
"1720","Q6",2007,6,13.867425856523,27.5469932123155,1,1,0,"E1 Q6","UG",NA,"E1","Control"
"1721","Q6",2008,1,17.5177462506935,5.55982936722849,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"1722","Q6",2008,10,9.230312678724,0.25,2,1,0.368826,"E1 Q6","UG",NA,"E1","Control"
"1723","Q6",2008,2,11.61953793783,24.72667273667,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"1724","Q6",2008,3,26.50827340212,18.5661567868315,2,0,22.060544,"E1 Q6","UG",NA,"E1","Control"
"1725","Q6",2008,4,8.46375317988849,14.301790829968,2,0,18.972889,"E1 Q6","UG",NA,"E1","Control"
"1726","Q6",2008,5,6.76474084488351,5.48197976145198,2,0,22.753933,"E1 Q6","UG",NA,"E1","Control"
"1727","Q6",2008,6,26.9998742174325,13.867425856523,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"1728","Q6",2009,1,12.728605447628,17.5177462506935,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"1729","Q6",2009,10,9.424230678153,9.230312678724,2,0,1.131109,"E1 Q6","UG",NA,"E1","Control"
"1730","Q6",2009,2,14.507148043897,11.61953793783,2.5,0,0,"E1 Q6","UG",NA,"E1","Control"
"1731","Q6",2009,3,61.246947657437,26.50827340212,2,0,10.494928,"E1 Q6","UG",NA,"E1","Control"
"1732","Q6",2009,4,10.97877120973,8.46375317988849,2,0,21.476314,"E1 Q6","UG",NA,"E1","Control"
"1733","Q6",2009,5,13.1854998044665,6.76474084488351,2,0,22.012115,"E1 Q6","UG",NA,"E1","Control"
"1734","Q6",2009,6,28.9931790192965,26.9998742174325,2,1,0,"E1 Q6","UG",NA,"E1","Control"
"1735","Q6",2010,1,0.607358712818,12.728605447628,4,1,0,"E1 Q6","UG",NA,"E1","Control"
"1736","Q6",2010,10,3.5340015528965,9.424230678153,4,1,0,"E1 Q6","UG",NA,"E1","Control"
"1737","Q6",2010,11,2,13.5217566728865,1,0,9.729656,"E1 Q6","UG",NA,"E1","Control"
"1738","Q6",2010,2,6.25507894224253,14.507148043897,4,0,2.086174,"E1 Q6","UG",NA,"E1","Control"
"1739","Q6",2010,3,59.7566467912535,61.246947657437,4,0,19.631129,"E1 Q6","UG",NA,"E1","Control"
"1740","Q6",2010,4,1.8355219380305,10.97877120973,4,0,19.009458,"E1 Q6","UG",NA,"E1","Control"
"1741","Q6",2010,5,4.38718827709799,13.1854998044665,4,0,20.953953,"E1 Q6","UG",NA,"E1","Control"
"1742","Q6",2010,6,9.62563262163,28.9931790192965,4,0,0,"E1 Q6","UG",NA,"E1","Control"
"1743","Q6",2011,1,6.1388212344795,0.607358712818,5,1,0,"E1 Q6","UG",NA,"E1","Control"
"1744","Q6",2011,10,21.3029313797335,3.5340015528965,5,0,1.421461,"E1 Q6","UG",NA,"E1","Control"
"1745","Q6",2011,2,18.620667880779,6.25507894224253,5,1,0.22163,"E1 Q6","UG",NA,"E1","Control"
"1746","Q6",2011,3,94.2135535799755,59.7566467912535,5,0,18.198749,"E1 Q6","UG",NA,"E1","Control"
"1747","Q6",2011,5,9.2210907259365,4.38718827709799,5,0,18.159629,"E1 Q6","UG",NA,"E1","Control"
"1748","Q6",2011,6,81.7507615718145,9.62563262163,5,1,0.930626,"E1 Q6","UG",NA,"E1","Control"
"1749","Q6",2012,1,0.25,6.1388212344795,6,1,0,"E1 Q6","UG",NA,"E1","Control"
"1750","Q6",2012,10,7.69321709291249,21.3029313797335,6,0,0,"E1 Q6","UG",NA,"E1","Control"
"1751","Q6",2012,12,1.615251396719,3.8203263166925,3,1,0,"E1 Q6","UG",NA,"E1","Control"
"1752","Q6",2012,2,43.433605165581,18.620667880779,6,1,0,"E1 Q6","UG",NA,"E1","Control"
"1753","Q6",2012,3,89.305461565548,94.2135535799755,6,0,17.930978,"E1 Q6","UG",NA,"E1","Control"
"1754","Q6",2012,5,7.58570003846701,9.2210907259365,6,0,19.465732,"E1 Q6","UG",NA,"E1","Control"
"1755","Q6",2012,6,40.7961221129672,81.7507615718145,6,0,0,"E1 Q6","UG",NA,"E1","Control"
"1756","Q6",2013,10,7.65031083323001,7.69321709291249,7,0,0,"E1 Q6","UG",NA,"E1","Control"
"1757","Q6",2013,12,3.3561590522,1.615251396719,4,1,0,"E1 Q6","UG",NA,"E1","Control"
"1758","Q6",2013,2,11.7616174437395,43.433605165581,7,0,0,"E1 Q6","UG",NA,"E1","Control"
"1759","Q6",2013,3,120.292003950354,89.305461565548,7,0,18.186579,"E1 Q6","UG",NA,"E1","Control"
"1760","Q6",2013,5,0.75,7.58570003846701,7,0,21.539477,"E1 Q6","UG",NA,"E1","Control"
"1761","Q6",2013,6,16.8369290249145,40.7961221129672,7,0,0,"E1 Q6","UG",NA,"E1","Control"
"1762","Q6",2014,10,1,7.65031083323001,8,0,0,"E1 Q6","UG",NA,"E1","Control"
"1763","Q6",2014,2,19.5355875808795,11.7616174437395,8,1,0,"E1 Q6","UG",NA,"E1","Control"
"1764","Q6",2014,3,98.508252154665,120.292003950354,8,0,18.082578,"E1 Q6","UG",NA,"E1","Control"
"1765","Q6",2014,5,0.75,0.75,8,0,20.183398,"E1 Q6","UG",NA,"E1","Control"
"1766","Q6",2014,6,22.6975518203935,16.8369290249145,8,0,0,"E1 Q6","UG",NA,"E1","Control"
"1767","Q6",2015,10,17.6903823260395,1,9,0,0.490307,"E1 Q6","UG",NA,"E1","Control"
"1768","Q6",2015,2,20.3139013321045,19.5355875808795,9,0,0,"E1 Q6","UG",NA,"E1","Control"
"1769","Q6",2015,3,127.097759507273,98.508252154665,9,0,19.182209,"E1 Q6","UG",NA,"E1","Control"
"1770","Q6",2015,5,3.8152510751875,0.75,9,0,18.998811,"E1 Q6","UG",NA,"E1","Control"
"1771","Q6",2015,6,8.755718794889,22.6975518203935,9,0,0,"E1 Q6","UG",NA,"E1","Control"
"1772","Q60",2011,1,34.783152839421,101.871311041155,1,0,11.634121,"X34","UG",NA,"E1","No_grass"
"1773","Q60",2011,2,0.75,2.446272696692,1,0,19.485879,"X34","UG",NA,"E1","No_grass"
"1774","Q60",2011,3,7.5222172949825,8.2180570822695,1,1,0,"X34","UG",NA,"E1","No_grass"
"1775","Q60",2011,4,2.904097383148,0.725327211503,1,0,27.532845,"X34","UG",NA,"E1","No_grass"
"1776","Q60",2011,9,0.25,0.25,1,0,20.955675,"X34","UG",NA,"E1","No_grass"
"1777","Q60",2012,1,0.25,34.783152839421,1.88888888888889,0,0,"X34","UG",NA,"E1","No_grass"
"1778","Q60",2012,9,0.25,0.25,2,0,17.776139,"X34","UG",NA,"E1","No_grass"
"1779","Q61",2011,1,29.5576291236535,12.5162421198985,1,0,11.010383,"X35","UG",NA,"E1","No_shrub"
"1780","Q61",2011,10,0.25,0.661154964046,1,0,14.545488,"X35","UG",NA,"E1","No_shrub"
"1781","Q61",2011,11,24.198861297297,14.407077676687,1,0,0,"X35","UG",NA,"E1","No_shrub"
"1782","Q61",2011,12,9.597562711943,1.666498809053,1,0,6.218966,"X35","UG",NA,"E1","No_shrub"
"1783","Q61",2011,13,5.9402535365125,0.279610687737,1,1,0,"X35","UG",NA,"E1","No_shrub"
"1784","Q61",2011,14,12.15722789921,12.7758880282955,1,1,0.000304,"X35","UG",NA,"E1","No_shrub"
"1785","Q61",2011,15,8.27816911689299,3.30382930468101,1,0,5.8069,"X35","UG",NA,"E1","No_shrub"
"1786","Q61",2011,16,6.77732092389552,0.50072851260101,1,0,29.362733,"X35","UG",NA,"E1","No_shrub"
"1787","Q61",2011,17,5.11398769810501,0.407388370643,1,0,27.370485,"X35","UG",NA,"E1","No_shrub"
"1788","Q61",2011,19,0.25,0.25,1,1,0.853678,"X35","UG",NA,"E1","No_shrub"
"1789","Q61",2011,2,13.627809268809,4.028669564033,1,0,15.839038,"X35","UG",NA,"E1","No_shrub"
"1790","Q61",2011,23,0.75,0.25,1,0,6.145355,"X35","UG",NA,"E1","No_shrub"
"1791","Q61",2011,25,0.5,0.25,1,0,11.922103,"X35","UG",NA,"E1","No_shrub"
"1792","Q61",2011,29,0.5,0.25,1,0,5.60886699999999,"X35","UG",NA,"E1","No_shrub"
"1793","Q61",2011,3,15.2026699008125,10.140947513448,1,0,9.643366,"X35","UG",NA,"E1","No_shrub"
"1794","Q61",2011,31,0.25,0.25,1,0,21.48335,"X35","UG",NA,"E1","No_shrub"
"1795","Q61",2011,33,0.25,0.25,1,1,2.43386,"X35","UG",NA,"E1","No_shrub"
"1796","Q61",2011,34,20.3148446614835,0.25,1,1,1.28733100000001,"X35","UG",NA,"E1","No_shrub"
"1797","Q61",2011,35,0.5,0.25,1,0,5.21199100000001,"X35","UG",NA,"E1","No_shrub"
"1798","Q61",2011,38,0.25,0.25,1,1,0.317189999999997,"X35","UG",NA,"E1","No_shrub"
"1799","Q61",2011,39,0.25,0.25,1,0,25.540302,"X35","UG",NA,"E1","No_shrub"
"1800","Q61",2011,4,7.123092232686,13.359701964302,1,0,14.361778,"X35","UG",NA,"E1","No_shrub"
"1801","Q61",2011,43,0.25,0.25,1,0,12.347886,"X35","UG",NA,"E1","No_shrub"
"1802","Q61",2011,45,1.406480590797,0.25,1,1,4.119327,"X35","UG",NA,"E1","No_shrub"
"1803","Q61",2011,46,0.24999999999999,0.25,1,1,3.942939,"X35","UG",NA,"E1","No_shrub"
"1804","Q61",2011,5,4.78620795993699,2.50266466789049,1,1,0.647514000000001,"X35","UG",NA,"E1","No_shrub"
"1805","Q61",2011,6,4.273955441909,6.2255505637615,1,0,4.175299,"X35","UG",NA,"E1","No_shrub"
"1806","Q61",2011,7,6.71084194730401,3.63440652212101,1,0,30.729202,"X35","UG",NA,"E1","No_shrub"
"1807","Q61",2011,8,0.131888,3.59648951824801,1,0,4.844079,"X35","UG",NA,"E1","No_shrub"
"1808","Q61",2012,1,50.1338101716275,29.5576291236535,1.5,0,10.234595,"X35","UG",NA,"E1","No_shrub"
"1809","Q61",2012,11,53.0791959058055,24.198861297297,2,0,0,"X35","UG",NA,"E1","No_shrub"
"1810","Q61",2012,12,4.5582508043205,9.597562711943,2,0,4.054817,"X35","UG",NA,"E1","No_shrub"
"1811","Q61",2012,13,16.1746357470525,5.9402535365125,2,1,0,"X35","UG",NA,"E1","No_shrub"
"1812","Q61",2012,14,14.843009590888,12.15722789921,2,0,0.027378,"X35","UG",NA,"E1","No_shrub"
"1813","Q61",2012,15,13.3820868507885,8.27816911689299,2,0,4.501946,"X35","UG",NA,"E1","No_shrub"
"1814","Q61",2012,16,6.17429665033948,6.77732092389552,2,0,28.999311,"X35","UG",NA,"E1","No_shrub"
"1815","Q61",2012,17,6.53743225389902,5.11398769810501,2,0,23.610665,"X35","UG",NA,"E1","No_shrub"
"1816","Q61",2012,19,4.47411376526949,0.25,2,1,0.747518,"X35","UG",NA,"E1","No_shrub"
"1817","Q61",2012,2,8.36108362208001,13.627809268809,1.66666666666667,0,8.61757899999999,"X35","UG",NA,"E1","No_shrub"
"1818","Q61",2012,23,0.5,0.75,2,0,3.790232,"X35","UG",NA,"E1","No_shrub"
"1819","Q61",2012,3,18.5169231753885,15.2026699008125,2,0,8.20612,"X35","UG",NA,"E1","No_shrub"
"1820","Q61",2012,34,14.6657361617705,20.3148446614835,2,1,0,"X35","UG",NA,"E1","No_shrub"
"1821","Q61",2012,35,0.25,0.5,2,0,3.07492000000001,"X35","UG",NA,"E1","No_shrub"
"1822","Q61",2012,4,14.7849784469395,7.123092232686,2,0,14.732521,"X35","UG",NA,"E1","No_shrub"
"1823","Q61",2012,43,0.25,0.25,2,0,14.438425,"X35","UG",NA,"E1","No_shrub"
"1824","Q61",2012,5,11.7233550474425,4.78620795993699,2,1,0,"X35","UG",NA,"E1","No_shrub"
"1825","Q61",2012,7,7.00046284975149,6.71084194730401,2,0,28.588834,"X35","UG",NA,"E1","No_shrub"
"1826","Q61",2012,8,1.6493083247275,0.131888,2,1,0,"X35","UG",NA,"E1","No_shrub"
"1827","Q61",2013,1,54.8508030659109,50.1338101716275,3,0,10.17604,"X35","UG",NA,"E1","No_shrub"
"1828","Q61",2013,11,20.3943637280785,53.0791959058055,3,0,0,"X35","UG",NA,"E1","No_shrub"
"1829","Q61",2013,13,0.5,16.1746357470525,3,1,0,"X35","UG",NA,"E1","No_shrub"
"1830","Q61",2013,14,12.8594209715705,14.843009590888,3,0,0,"X35","UG",NA,"E1","No_shrub"
"1831","Q61",2013,15,9.08379572058449,13.3820868507885,3,0,4.990196,"X35","UG",NA,"E1","No_shrub"
"1832","Q61",2013,16,11.433680718017,6.17429665033948,3,0,27.564887,"X35","UG",NA,"E1","No_shrub"
"1833","Q61",2013,17,8.20147721704349,6.53743225389902,3,0,23.299399,"X35","UG",NA,"E1","No_shrub"
"1834","Q61",2013,23,0.5,0.5,3,0,4.748374,"X35","UG",NA,"E1","No_shrub"
"1835","Q61",2013,3,27.307733091002,18.5169231753885,3,0,7.05395,"X35","UG",NA,"E1","No_shrub"
"1836","Q61",2013,34,2.2780338719195,14.6657361617705,3,0,0,"X35","UG",NA,"E1","No_shrub"
"1837","Q61",2013,4,28.3076781295585,14.7849784469395,3,0,13.77438,"X35","UG",NA,"E1","No_shrub"
"1838","Q61",2013,43,0.25,0.25,3,0,14.900217,"X35","UG",NA,"E1","No_shrub"
"1839","Q61",2013,5,22.926477878183,11.7233550474425,3,0,1.036022,"X35","UG",NA,"E1","No_shrub"
"1840","Q61",2013,7,7.0835929002015,7.00046284975149,3,0,29.102409,"X35","UG",NA,"E1","No_shrub"
"1841","Q61",2013,8,4.997602662166,1.6493083247275,3,1,0.289227,"X35","UG",NA,"E1","No_shrub"
"1842","Q61",2014,1,107.221439913632,54.8508030659109,4,0,8.77927099999999,"X35","UG",NA,"E1","No_shrub"
"1843","Q61",2014,11,22.6330740684625,20.3943637280785,4,0,0,"X35","UG",NA,"E1","No_shrub"
"1844","Q61",2014,13,8.46806528789,0.5,4,0,2.60246,"X35","UG",NA,"E1","No_shrub"
"1845","Q61",2014,14,9.685935600259,12.8594209715705,4,0,0,"X35","UG",NA,"E1","No_shrub"
"1846","Q61",2014,15,15.2150211709955,9.08379572058449,4,0,3.81567800000001,"X35","UG",NA,"E1","No_shrub"
"1847","Q61",2014,16,28.9558614786005,11.433680718017,4,0,27.838699,"X35","UG",NA,"E1","No_shrub"
"1848","Q61",2014,17,11.6832830803885,8.20147721704349,4,0,25.24697,"X35","UG",NA,"E1","No_shrub"
"1849","Q61",2014,23,4.2866278961885,0.5,4,0,4.666215,"X35","UG",NA,"E1","No_shrub"
"1850","Q61",2014,3,50.029248051972,27.307733091002,3.4,0,4.981105,"X35","UG",NA,"E1","No_shrub"
"1851","Q61",2014,34,12.3340985922695,2.2780338719195,4,1,0,"X35","UG",NA,"E1","No_shrub"
"1852","Q61",2014,4,20.0569396162675,28.3076781295585,2.5,0,2.50247,"X35","UG",NA,"E1","No_shrub"
"1853","Q61",2014,5,16.032804195479,22.926477878183,4,1,0,"X35","UG",NA,"E1","No_shrub"
"1854","Q61",2014,7,0.5,7.0835929002015,4,0,29.743216,"X35","UG",NA,"E1","No_shrub"
"1855","Q61",2014,8,8.461350043426,4.997602662166,4,1,0,"X35","UG",NA,"E1","No_shrub"
"1856","Q61",2015,1,32.0985224224285,107.221439913632,5,0,6.92970000000001,"X35","UG",NA,"E1","No_shrub"
"1857","Q61",2015,11,47.789437569507,22.6330740684625,5,0,1.300937,"X35","UG",NA,"E1","No_shrub"
"1858","Q61",2015,13,9.3730883686095,8.46806528789,5,1,0.663733,"X35","UG",NA,"E1","No_shrub"
"1859","Q61",2015,14,1.29653360901699,9.685935600259,5,0,0,"X35","UG",NA,"E1","No_shrub"
"1860","Q61",2015,15,1.8546848125855,15.2150211709955,5,0,3.257993,"X35","UG",NA,"E1","No_shrub"
"1861","Q61",2015,16,31.95741526072,28.9558614786005,5,0,28.688034,"X35","UG",NA,"E1","No_shrub"
"1862","Q61",2015,17,12.697087494277,11.6832830803885,5,0,24.423497,"X35","UG",NA,"E1","No_shrub"
"1863","Q61",2015,23,3.957010023,4.2866278961885,5,0,4.286662,"X35","UG",NA,"E1","No_shrub"
"1864","Q61",2015,3,31.8670444478035,50.029248051972,3.5,0,3.92563,"X35","UG",NA,"E1","No_shrub"
"1865","Q61",2015,34,8.35769776868398,12.3340985922695,5,0,0,"X35","UG",NA,"E1","No_shrub"
"1866","Q61",2015,4,23.510049501106,20.0569396162675,5,0,12.916466,"X35","UG",NA,"E1","No_shrub"
"1867","Q61",2015,5,33.523610779032,16.032804195479,3,0,1.6816,"X35","UG",NA,"E1","No_shrub"
"1868","Q61",2015,7,2.34652228891599,0.5,3,0,14.034812,"X35","UG",NA,"E1","No_shrub"
"1869","Q61",2015,8,21.4885106964635,8.461350043426,5,1,0,"X35","UG",NA,"E1","No_shrub"
"1870","Q62",2011,1,9.622962822412,59.261403372191,1,0,0,"X36","UG",NA,"E1","No_grass"
"1871","Q62",2011,3,8.022456522869,70.4868743037155,1,0,23.2871,"X36","UG",NA,"E1","No_grass"
"1872","Q62",2011,5,1.3255917275065,1.71025099255901,1,0,19.425321,"X36","UG",NA,"E1","No_grass"
"1873","Q62",2012,3,4.0584175922345,8.022456522869,2,0,23.229057,"X36","UG",NA,"E1","No_grass"
