"quad","year","SP_ID","ObjectID","species","seedling","area","x","y","age","survives","dormancy","trackID","distEdgeMin","allEdge"
"Q51",2011,"69",70,"Hesperostipa comata","N",0.25,92.777678,46.796908,1,0,0,6,6.97232199999999,0
"Q51",2011,"89",90,"Hesperostipa comata","N",0.25,96.570047,59.937906,1,0,0,7,3.179953,1
"Q51",2011,"92",93,"Hesperostipa comata","N",0.25,95.908587,61.437214,1,0,0,8,3.841413,1
"Q51",2011,"96",97,"Hesperostipa comata","N",0.25,97.01102,63.597983,1,0,0,9,2.73898,1
"Q51",2011,"114",115,"Hesperostipa comata","N",0.25000000000001,96.173172,69.903898,1,0,0,10,3.57682799999999,1
"Q51",2011,"116",117,"Hesperostipa comata","N",0.25,96.437755,70.741747,1,0,0,11,3.312245,1
"Q51",2011,"126",127,"Hesperostipa comata","N",0.25,73.639446,78.591068,1,1,0,12,21.158932,0
"Q51",2011,"130",131,"Hesperostipa comata","N",0.25,73.110278,80.35496,1,0,0,13,19.39504,0
"Q51",2011,"152",153,"Hesperostipa comata","N",0.135868,52.781417,99.864132,1,1,0,14,0,1
"Q51",2012,"8",9,"Hesperostipa comata","N",6.25885159842151,53.4948440352514,60.6709642013841,1,0,0,1,37.99499,0
"Q51",2012,"9",10,"Hesperostipa comata","N",0.627216472115506,54.4869389820856,63.9486680394867,1,0,0,2,35.712954,0
"Q51",2012,"10",11,"Hesperostipa comata","N",1.37561822467801,92.7386724529674,50.7271874979095,2,0,0,2,6.314151,0
"Q51",2012,"20",21,"Hesperostipa comata","N",0.25,98.762551,16.573756,2,1,0,3,0.987448999999998,1
"Q51",2012,"23",24,"Hesperostipa comata","N",0.25,59.604139,19.395983,2,0,0,4,19.145983,0
"Q51",2012,"24",25,"Hesperostipa comata","N",0.25,59.736432,20.763,2,0,0,4,20.513,0
"Q51",2012,"44",45,"Hesperostipa comata","N",0.25,90.913229,50.131809,2,0,0,2,8.836771,0
"Q51",2012,"45",46,"Hesperostipa comata","N",0.25,83.85766,50.440491,2,0,0,2,15.89234,0
"Q51",2012,"52",53,"Hesperostipa comata","N",0.25,80.550362,59.965509,1,0,0,3,19.199638,0
"Q51",2012,"53",54,"Hesperostipa comata","N",0.25,82.402448,60.406482,1,0,0,4,17.347552,0
"Q51",2012,"65",66,"Hesperostipa comata","N",0.25,73.053819,74.032552,2,0,0,1,25.717448,0
"Q51",2012,"66",67,"Hesperostipa comata","N",0.25,71.7309,75.002692,2,0,0,1,24.747308,0
"Q51",2012,"69",70,"Hesperostipa comata","N",0.25,76.008338,75.972833,2,1,0,1,23.741662,0
"Q51",2012,"70",71,"Hesperostipa comata","N",0.25,76.890285,77.604433,2,0,0,1,22.145567,0
"Q51",2012,"71",72,"Hesperostipa comata","N",0.25,70.981245,77.82492,2,0,0,12,21.92508,0
"Q51",2012,"73",74,"Hesperostipa comata","N",0.249999999999993,79.09515,79.809299,2,1,0,1,19.940701,0
"Q51",2012,"74",75,"Hesperostipa comata","N",0.25,75.699657,80.029785,2,0,0,1,19.720215,0
"Q51",2012,"75",76,"Hesperostipa comata","N",0.25,75.390976,81.308607,2,0,0,1,18.441393,0
"Q51",2012,"76",77,"Hesperostipa comata","N",0.25,74.597225,81.92597,2,0,0,1,17.82403,0
"Q51",2012,"77",78,"Hesperostipa comata","N",0.25,67.718044,83.689862,1,0,0,5,16.060138,0
"Q51",2013,"13",16,"Hesperostipa comata","N",0.25,97.940817,18.501718,3,0,0,3,1.809183,1
"Q51",2013,"14",17,"Hesperostipa comata","N",0.25,77.259178,76.048708,3,0,0,1,22.490822,0
"Q51",2013,"15",18,"Hesperostipa comata","N",0.25,79.905017,79.267812,3,0,0,1,19.844983,0
"Q51",2013,"16",19,"Hesperostipa comata","N",0.25,54.063993,98.538336,3,0,1,14,1.211664,1
"Q52",2011,"40",41,"Hesperostipa comata","N",10.856551821517,79.6197426892756,45.0586564167191,1,1,0,1,17.810185,0
"Q52",2011,"41",42,"Hesperostipa comata","N",12.987796079304,37.3615301557394,41.5329474013342,1,1,0,2,33.90326,0
"Q52",2011,"42",43,"Hesperostipa comata","N",1.295086292368,15.8632220993697,30.3168855655317,1,1,0,3,15.206,0
"Q52",2011,"43",44,"Hesperostipa comata","N",4.769035601813,1.14855356906906,32.0107571710766,1,1,0,4,0,1
"Q52",2011,"44",45,"Hesperostipa comata","N",4.611583239859,25.0968322443618,0.9825734401226,1,1,0,5,0,1
"Q52",2011,"45",46,"Hesperostipa comata","N",1.93436476778501,51.9359881292592,96.0035358294314,1,1,0,6,3.402936,1
"Q52",2011,"49",50,"Hesperostipa comata","N",0.421972064334,51.1967214493832,91.276834254286,1,0,0,7,8.341836,0
"Q52",2011,"50",51,"Hesperostipa comata","N",2.764210820971,47.0750007573069,89.8250036046803,1,1,0,1,9.00329499999999,0
"Q52",2011,"51",52,"Hesperostipa comata","N",2.4715518311065,50.8820195332612,88.2231944307001,1,1,0,2,11.031772,0
"Q52",2011,"70",71,"Hesperostipa comata","N",0.25,1.359445,87.292531,1,0,0,8,1.109445,1
"Q52",2011,"75",76,"Hesperostipa comata","N",0.25,1.227152,83.015092,1,1,0,9,0.977152,1
"Q52",2011,"125",126,"Hesperostipa comata","N",0.25,15.38239,32.788255,1,0,0,10,15.13239,0
"Q52",2011,"139",140,"Hesperostipa comata","N",0.25,88.716217,8.005567,1,1,0,11,7.755567,0
"Q52",2012,"65",66,"Hesperostipa comata","N",7.5358905086615,3.00943253062064,34.0317121584279,2,1,0,4,1.468023,1
"Q52",2012,"66",67,"Hesperostipa comata","N",10.4435410316885,40.0747078315463,42.97257556406,2,1,0,2,37.91445,0
"Q52",2012,"67",68,"Hesperostipa comata","N",3.270665744836,79.3479992218795,44.0612117714679,2,1,0,1,19.454475,0
"Q52",2012,"68",69,"Hesperostipa comata","N",0.6628564660845,51.3299663863937,94.8385664045638,2,0,0,6,4.78205800000001,0
"Q52",2012,"69",70,"Hesperostipa comata","N",0.95107825181551,53.0949558356409,96.4048887931541,2,0,0,6,3.19455499999999,1
"Q52",2012,"70",71,"Hesperostipa comata","N",1.42224351894851,50.6357855219413,87.9681772176706,2,0,0,1,11.429728,0
"Q52",2012,"71",72,"Hesperostipa comata","N",3.391668735176,47.1792125332736,88.6286681804128,2,1,0,1,10.172955,0
"Q52",2012,"72",73,"Hesperostipa comata","N",6.2092501326835,26.9700280612797,0.67964678411443,2,1,0,5,0,1
"Q52",2012,"75",76,"Hesperostipa comata","N",1.9206143175545,17.4237829694907,31.3451028234325,2,1,0,3,16.565841,0
"Q52",2012,"99",100,"Hesperostipa comata","N",0.25,90.037471,8.186387,2,1,0,11,7.936387,0
"Q52",2012,"200",201,"Hesperostipa comata","N",0.25,1.269585,82.534452,2,0,0,9,1.019585,1
"Q52",2012,"213",214,"Hesperostipa comata","N",0.25,52.99573,88.454516,2,0,0,2,11.295484,0
"Q52",2012,"217",218,"Hesperostipa comata","N",0.25,52.168906,88.7191,2,0,0,2,11.0309,0
"Q52",2012,"220",221,"Hesperostipa comata","N",0.25,50.515256,90.405823,2,0,0,1,9.344177,0
"Q52",2013,"57",62,"Hesperostipa comata","N",17.100836215693,2.03415229556288,32.056287208937,3,1,0,4,0,1
"Q52",2013,"58",63,"Hesperostipa comata","N",34.195258001307,40.0509554160098,41.6347430805572,3,1,0,2,34.501633,0
"Q52",2013,"59",64,"Hesperostipa comata","N",0.2204960032065,19.0892412394645,0.05902037812325,3,1,0,5,0,1
"Q52",2013,"60",65,"Hesperostipa comata","N",15.316993061105,78.1882497069232,41.6688524514165,3,1,0,1,19.460776,0
"Q52",2013,"61",66,"Hesperostipa comata","N",34.748892698471,46.2004796789571,90.3714395670578,3,1,0,1,5.01848,0
"Q52",2013,"62",67,"Hesperostipa comata","N",4.3654870418555,50.025294710985,86.878283975472,3,0,0,1,11.606618,0
"Q52",2013,"125",130,"Hesperostipa comata","N",0.25,49.212495,90.642344,3,0,0,1,9.10765599999999,0
"Q52",2013,"127",132,"Hesperostipa comata","N",0.25,90.487578,6.081342,3,1,0,11,5.831342,0
"Q52",2013,"128",133,"Hesperostipa comata","N",0.25,53.551671,16.453029,1,0,0,3,16.203029,0
"Q52",2013,"129",134,"Hesperostipa comata","N",0.25,67.257114,36.349736,1,0,0,4,32.492886,0
"Q52",2013,"132",137,"Hesperostipa comata","N",0.25,52.916669,32.645562,1,1,0,5,32.395562,0
"Q52",2013,"133",138,"Hesperostipa comata","N",0.25,73.183793,45.980588,3,1,0,1,26.566207,0
"Q52",2013,"135",140,"Hesperostipa comata","N",0.25,48.101244,4.335088,1,0,0,6,4.085088,1
"Q52",2014,"5",6,"Hesperostipa comata","N",51.792279281234,4.67071503316873,31.9652138920138,4,1,0,4,1.007148,0
"Q52",2014,"9",10,"Hesperostipa comata","N",39.5856544428645,41.7297354920908,42.7653427719159,4,1,0,2,36.180527,0
"Q52",2014,"23",24,"Hesperostipa comata","N",34.0520770666255,78.7774949432342,43.871860988621,4,1,0,1,17.252805,0
"Q52",2014,"31",32,"Hesperostipa comata","N",107.423397197401,49.126307905889,89.2552214802448,4,1,0,1,3.813236,0
"Q52",2014,"53",54,"Hesperostipa comata","N",0.25,57.092262,65.099586,1,0,0,7,34.650414,0
"Q52",2014,"54",55,"Hesperostipa comata","N",0.25,62.700773,69.987004,1,0,0,8,29.762996,0
"Q52",2014,"55",56,"Hesperostipa comata","N",0.25,67.10746,61.093507,1,0,0,9,32.64254,0
"Q52",2014,"56",57,"Hesperostipa comata","N",0.25,70.953297,54.844023,1,0,0,10,28.796703,0
"Q52",2014,"57",58,"Hesperostipa comata","N",0.25,54.288006,36.095571,2,0,0,5,35.845571,0
"Q52",2014,"58",59,"Hesperostipa comata","N",0.25,25.28399,35.214233,1,0,0,11,25.03399,0
"Q52",2014,"59",60,"Hesperostipa comata","N",0.25,24.963504,33.611801,1,0,0,12,24.713504,0
"Q52",2014,"60",61,"Hesperostipa comata","N",0.25,22.479735,29.445479,4,0,1,3,22.229735,0
"Q52",2014,"61",62,"Hesperostipa comata","N",0.25,64.944177,5.32888,1,0,0,13,5.07888,0
"Q52",2014,"62",63,"Hesperostipa comata","N",0.25,73.773577,48.514417,4,0,0,1,25.976423,0
"Q52",2014,"64",65,"Hesperostipa comata","N",0.25,85.871937,22.154414,1,0,0,14,13.878063,0
"Q52",2015,"4",5,"Hesperostipa comata","N",6.90245487717901,52.698453846746,95.9077011246821,5,1,0,1,2.04631400000001,0
"Q52",2015,"5",6,"Hesperostipa comata","N",19.750055944112,48.5194542069959,89.4732396539526,5,1,0,1,7.681951,0
"Q52",2015,"6",7,"Hesperostipa comata","N",25.251715545342,78.3345279291683,43.9225808935013,5,1,0,1,19.056825,0
"Q52",2015,"7",8,"Hesperostipa comata","N",29.473348073248,38.536498659439,44.0164028892557,5,1,0,2,34.429331,0
"Q52",2015,"12",13,"Hesperostipa comata","N",29.8721141918925,3.81460301088843,35.1267843931224,5,1,0,4,0,0
"Q52",2015,"15",16,"Hesperostipa comata","N",5.93499301158851,92.2739995475175,6.3239979963794,5,1,1,11,4.608499,0
"Q52",2015,"16",17,"Hesperostipa comata","N",19.514796503176,21.0584774961655,0.90322297512094,5,1,1,5,0,1
"Q52",2016,"5",6,"Hesperostipa comata","N",0.779851666809,46.8136569217424,90.8648307577924,6,0,0,1,8.7201,0
"Q52",2016,"8",9,"Hesperostipa comata","N",24.857942361596,50.4444078268352,86.200886514129,6,0,0,1,10.85,0
"Q52",2016,"9",10,"Hesperostipa comata","N",3.1586088243885,54.6548275910813,93.0097258265513,6,0,0,1,5.78322,0
"Q52",2016,"12",15,"Hesperostipa comata","N",15.189602056484,81.2279005380052,40.6137609915775,6,0,0,1,16.165033,0
"Q52",2016,"15",18,"Hesperostipa comata","N",1.415493978132,93.8019446470601,5.64984757673694,6,0,0,11,5.200186,0
"Q52",2016,"19",22,"Hesperostipa comata","N",0.125783894294,59.513928467724,0.12944220559863,1,0,0,15,0,1
"Q52",2016,"20",24,"Hesperostipa comata","N",0.428428189689,51.6475188533669,2.18701569183314,1,0,0,16,1.728846,1
"Q52",2016,"21",25,"Hesperostipa comata","N",1.981005637114,26.9196242978029,0.49945084007271,6,0,0,5,0,1
"Q52",2016,"22",27,"Hesperostipa comata","N",0.4579615684015,35.6822214029648,7.27316811466503,1,0,0,17,6.822084,0
"Q52",2016,"23",28,"Hesperostipa comata","N",54.5217219218245,3.59686889637961,30.7716110700947,6,0,0,4,0,0
"Q52",2016,"25",30,"Hesperostipa comata","N",0.2810250162645,82.2956376258914,27.6894932304671,1,0,0,18,17.392702,0
"Q52",2016,"28",33,"Hesperostipa comata","N",0.230359818168,68.6252057829933,37.4051690958583,1,0,0,19,31.111374,0
"Q52",2016,"31",36,"Hesperostipa comata","N",25.2894730460745,42.0851537357806,41.8557100690695,6,0,0,2,37.659792,0
"Q52",2016,"44",49,"Hesperostipa comata","N",0.25,20.037183,88.666913,1,0,0,20,11.083087,0
"Q52",2016,"47",52,"Hesperostipa comata","N",0.25,19.388953,87.238161,1,0,0,21,12.511839,0
"Q52",2016,"53",58,"Hesperostipa comata","N",0.25,20.182704,80.35898,1,0,0,22,19.39102,0
"Q52",2016,"54",59,"Hesperostipa comata","N",0.25,24.045628,82.687318,1,0,0,23,17.062682,0
"Q52",2016,"55",60,"Hesperostipa comata","N",0.25,25.474381,84.803989,1,0,0,24,14.946011,0
"Q52",2016,"58",63,"Hesperostipa comata","N",0.25,30.448558,89.037331,1,0,0,25,10.712669,0
"Q52",2016,"63",68,"Hesperostipa comata","N",0.25,37.126654,87.883745,1,0,0,26,11.866255,0
"Q52",2016,"65",70,"Hesperostipa comata","N",0.25,32.205395,86.296242,1,0,0,27,13.453758,0
"Q52",2016,"66",71,"Hesperostipa comata","N",0.25,30.723725,84.973323,1,0,0,28,14.776677,0
"Q52",2016,"78",83,"Hesperostipa comata","N",0.25,47.896541,58.041331,1,0,0,29,41.708669,0
"Q52",2016,"80",85,"Hesperostipa comata","N",0.25,50.383629,57.035912,1,0,0,30,42.714088,0
"Q52",2016,"81",86,"Hesperostipa comata","N",0.25,52.235716,58.517582,1,0,0,31,41.232418,0
"Q52",2016,"83",88,"Hesperostipa comata","N",0.25,50.85988,59.946335,1,0,0,32,39.803665,0
"Q52",2016,"84",89,"Hesperostipa comata","N",0.25,51.563673,66.846682,1,0,0,33,32.903318,0
"Q52",2016,"85",90,"Hesperostipa comata","N",0.25,46.271997,71.397525,1,0,0,34,28.352475,0
"Q52",2016,"87",92,"Hesperostipa comata","N",0.25,46.15558,79.798062,6,0,1,1,19.951938,0
"Q52",2016,"88",93,"Hesperostipa comata","N",0.24999999999999,51.39434,81.173898,6,0,1,1,18.576102,0
"Q52",2016,"90",95,"Hesperostipa comata","N",0.25,60.694462,98.887788,1,0,0,35,0.862212,1
"Q52",2016,"92",97,"Hesperostipa comata","N",0.25,64.194907,90.751834,1,0,0,36,8.998166,0
"Q52",2016,"100",105,"Hesperostipa comata","N",0.25,83.992394,85.415839,1,0,0,37,14.334161,0
"Q52",2016,"102",107,"Hesperostipa comata","N",0.25,89.819854,91.249913,1,0,0,38,8.50008700000001,0
"Q52",2016,"103",108,"Hesperostipa comata","N",0.25,90.691658,52.076949,1,0,0,39,9.058342,0
"Q52",2016,"104",109,"Hesperostipa comata","N",0.25,91.321367,25.290479,1,0,0,40,8.42863299999999,0
"Q52",2016,"105",110,"Hesperostipa comata","N",0.25,95.554709,18.993383,1,0,0,41,4.195291,1
"Q52",2016,"108",113,"Hesperostipa comata","N",0.25,76.12367,32.127326,1,0,0,42,23.62633,0
"Q52",2016,"109",114,"Hesperostipa comata","N",0.25,73.00158,33.450245,1,0,0,43,26.74842,0
"Q52",2016,"125",130,"Hesperostipa comata","N",0.25,68.389884,40.982948,1,0,0,44,31.360116,0
"Q52",2016,"126",131,"Hesperostipa comata","N",0.25,70.929889,43.522953,6,0,0,1,28.820111,0
"Q52",2016,"128",133,"Hesperostipa comata","N",0.25,71.353223,47.999712,6,0,1,1,28.396777,0
"Q52",2016,"132",137,"Hesperostipa comata","N",0.25,29.165326,1.895974,6,0,0,5,1.645974,1
"Q52",2016,"134",139,"Hesperostipa comata","N",0.25,9.902298,21.342888,1,0,0,45,9.652298,0
"Q52",2016,"142",147,"Hesperostipa comata","N",0.25,30.751506,44.930539,6,0,0,2,30.501506,0
"Q52",2016,"143",148,"Hesperostipa comata","N",0.25,32.868177,46.200542,6,0,0,2,32.618177,0
"Q53",2011,"20",21,"Hesperostipa comata","N",1.2134134008155,22.9891733852084,16.8404311656533,1,1,0,1,16.124262,0
"Q53",2012,"24",25,"Hesperostipa comata","N",5.0820717768155,23.5057906390374,16.3571248468016,2,1,0,1,14.99132,0
"Q53",2012,"58",59,"Hesperostipa comata","N",0.25,88.157188,29.437598,1,0,0,2,11.592812,0
"Q53",2013,"8",9,"Hesperostipa comata","N",17.00545096028,24.3500907844075,14.1924901152893,3,1,0,1,11.322812,0
"Q53",2014,"1",2,"Hesperostipa comata","N",7.9637263467,23.5022810446351,16.3348828220948,4,1,0,1,12.920647,0
"Q53",2015,"16",18,"Hesperostipa comata","N",23.603110474302,25.1693545968932,14.5420937052384,5,1,0,1,11.84228,0
"Q53",2016,"5",6,"Hesperostipa comata","N",18.801228639684,21.9384887484755,15.8039139511505,6,0,0,1,12.866962,0
"Q53",2016,"8",9,"Hesperostipa comata","N",1.937904046364,34.1062633016804,27.8568703569193,1,0,0,2,26.950761,0
"Q53",2016,"30",32,"Hesperostipa comata","N",1.34868251100699,78.0295095168235,28.7060385845984,1,0,0,3,21.485581,0
"Q54",2011,"46",47,"Hesperostipa comata","N",40.5258660604945,55.0949300180224,14.1186270937057,1,1,0,1,9.910923,0
"Q54",2011,"47",48,"Hesperostipa comata","N",1.024837682016,78.9165376377884,0.26549401393658,1,1,0,2,0,1
"Q54",2011,"48",49,"Hesperostipa comata","N",1.019928067866,84.4777392985532,4.80492490901214,1,1,0,3,4.266467,0
"Q54",2011,"49",50,"Hesperostipa comata","N",18.521085412732,84.2220257316015,71.4791127349478,1,1,0,4,13.661387,0
"Q54",2011,"64",65,"Hesperostipa comata","N",0.25,72.624349,4.575149,1,0,0,5,4.325149,1
"Q54",2011,"69",70,"Hesperostipa comata","N",0.25,53.662505,25.918246,1,1,0,6,25.668246,0
"Q54",2011,"71",72,"Hesperostipa comata","N",0.25,79.371237,28.828669,1,0,0,7,20.378763,0
"Q54",2011,"72",73,"Hesperostipa comata","N",0.25,49.561455,29.269642,1,1,0,8,29.019642,0
"Q54",2011,"88",89,"Hesperostipa comata","N",0.25,91.012927,49.818989,1,0,0,9,8.737073,0
"Q54",2011,"104",105,"Hesperostipa comata","N",0.25,18.649241,74.469385,1,1,0,10,18.399241,0
"Q54",2011,"106",107,"Hesperostipa comata","N",0.25,75.534771,77.600295,1,1,0,11,22.149705,0
"Q54",2012,"48",49,"Hesperostipa comata","N",3.570957640091,18.8638552735054,73.4464996387714,2,1,0,10,17.77936,0
"Q54",2012,"49",50,"Hesperostipa comata","N",6.804393573566,81.4494349215514,72.2774865999669,2,1,0,4,16.901498,0
"Q54",2012,"51",52,"Hesperostipa comata","N",38.0866122619365,53.1062158365685,16.237480767456,2,1,0,1,12.904196,0
"Q54",2012,"52",53,"Hesperostipa comata","N",1.0582731778375,49.3285420478942,29.7641982676388,2,1,0,8,29.176103,0
"Q54",2012,"53",54,"Hesperostipa comata","N",2.367304088805,81.7412300616333,6.79585196865797,2,1,0,3,6.124234,0
"Q54",2012,"72",73,"Hesperostipa comata","N",0.25,75.392496,0.518363,2,0,0,2,0.268363,1
"Q54",2012,"89",90,"Hesperostipa comata","N",0.25,52.836723,28.630399,2,1,0,6,28.380399,0
"Q54",2012,"140",141,"Hesperostipa comata","N",0.25,73.408118,76.735052,2,1,0,11,23.014948,0
"Q54",2013,"5",6,"Hesperostipa comata","N",17.335865065046,21.4994178172056,74.7923811379719,3,1,0,10,17.412016,0
"Q54",2013,"54",58,"Hesperostipa comata","N",64.21372407108,54.4138662344159,15.6977894102667,3,1,0,1,12.114857,0
"Q54",2013,"56",60,"Hesperostipa comata","N",1.475930547777,74.3132618702086,77.7972247582541,3,1,0,11,21.342301,0
"Q54",2013,"57",61,"Hesperostipa comata","N",11.329565920799,83.4659073936272,72.7426532575235,3,1,0,4,15.030905,0
"Q54",2013,"113",117,"Hesperostipa comata","N",0.25,82.720132,7.96971,3,0,0,3,7.71971,0
"Q54",2014,"3",4,"Hesperostipa comata","N",16.228433630799,83.6396998255545,74.2498687906601,4,1,0,4,14.335283,0
"Q54",2014,"23",24,"Hesperostipa comata","N",5.042520288085,50.9978223781611,30.3520685827006,4,1,1,8,28.899994,0
"Q54",2014,"27",28,"Hesperostipa comata","N",35.643288733343,54.8268731982484,16.4944167467439,4,1,0,1,12.098919,0
"Q54",2014,"39",40,"Hesperostipa comata","N",18.7787392669155,20.4470452046683,75.5108286553424,4,1,0,10,17.931248,0
"Q54",2014,"54",55,"Hesperostipa comata","N",0.25,42.762444,71.961018,1,0,0,1,27.788982,0
"Q54",2014,"55",56,"Hesperostipa comata","N",0.25000000000001,36.743161,70.042785,1,0,0,2,29.707215,0
"Q54",2014,"56",57,"Hesperostipa comata","N",0.25,41.241087,64.949546,1,0,0,3,34.800454,0
"Q54",2014,"58",59,"Hesperostipa comata","N",0.25,27.548872,52.712542,1,0,0,4,27.298872,0
"Q54",2014,"59",60,"Hesperostipa comata","N",0.25,23.844698,53.374002,1,0,0,5,23.594698,0
"Q54",2014,"60",61,"Hesperostipa comata","N",0.25,54.80101,30.28906,4,0,1,6,30.03906,0
"Q54",2014,"87",88,"Hesperostipa comata","N",0.25,65.437281,52.514104,1,0,0,6,34.312719,0
"Q54",2015,"2",3,"Hesperostipa comata","N",29.439487068065,81.5189593998551,72.8621819810061,5,1,0,4,14.518069,0
"Q54",2015,"3",4,"Hesperostipa comata","N",5.90099904834551,73.1074191949287,77.4327667486251,5,0,1,11,20.750942,0
"Q54",2015,"4",5,"Hesperostipa comata","N",20.949846322517,19.7601055256238,74.8571557122337,5,1,0,10,17.405547,0
"Q54",2015,"38",39,"Hesperostipa comata","N",26.876841098797,50.288219397298,29.3704761696765,5,1,0,8,26.194352,0
"Q54",2015,"39",40,"Hesperostipa comata","N",43.080931740232,53.624998551591,15.5831625150791,5,1,0,1,10.82609,0
"Q54",2016,"24",25,"Hesperostipa comata","N",54.282981605981,54.6566735324219,14.6586891717274,6,0,0,1,10.365777,0
"Q54",2016,"39",40,"Hesperostipa comata","N",3.3028192382095,53.8058941892532,30.6511648289981,6,0,0,8,28.807274,0
"Q54",2016,"40",41,"Hesperostipa comata","N",5.01723129512501,49.3171699629221,30.9855274901117,6,0,0,8,29.601025,0
"Q54",2016,"56",58,"Hesperostipa comata","N",6.39281932002047,76.7233475082702,77.7050841194987,6,0,0,4,20.550494,0
"Q54",2016,"57",59,"Hesperostipa comata","N",34.3313177027875,85.1633047097263,72.3198407268493,6,0,0,4,10.902447,0
"Q54",2016,"61",63,"Hesperostipa comata","N",31.6905652568935,21.4870947403923,73.1467238131235,6,0,0,10,16.78105,0
"Q56",2011,"15",16,"Hesperostipa comata","N",0.25,6.581886,93.117289,1,0,0,1,6.331886,0
"Q58",2011,"26",27,"Hesperostipa comata","N",51.6536872361835,94.3025370713022,47.1745781485836,1,1,0,1,1.352794,0
"Q58",2011,"27",28,"Hesperostipa comata","N",6.72092738724299,70.5218565215446,94.0850348546223,1,0,0,2,4.887821,0
"Q58",2011,"28",29,"Hesperostipa comata","N",2.3247371975215,2.04745808860551,15.3302277621105,1,1,0,3,1.236247,1
"Q58",2011,"29",30,"Hesperostipa comata","N",0.9985380904165,50.0387592640685,95.9459914896582,1,0,0,4,3.476707,1
"Q58",2011,"40",41,"Hesperostipa comata","N",0.286337949489,54.4203991269099,13.8501075477413,1,1,0,5,13.576253,0
"Q58",2011,"59",60,"Hesperostipa comata","N",0.25,73.247156,5.903319,1,1,0,6,5.653319,0
"Q58",2011,"67",68,"Hesperostipa comata","N",0.25,55.696426,21.822448,1,1,0,7,21.572448,0
"Q58",2011,"69",70,"Hesperostipa comata","N",0.25,53.976631,21.646059,1,0,0,8,21.396059,0
"Q58",2011,"71",72,"Hesperostipa comata","N",0.25,52.080447,22.042935,1,0,0,9,21.792935,0
"Q58",2011,"84",85,"Hesperostipa comata","N",0.25,23.814071,55.204112,1,0,0,10,23.564071,0
"Q58",2011,"87",88,"Hesperostipa comata","N",0.25,21.565108,55.821475,1,0,0,11,21.315108,0
"Q58",2011,"89",90,"Hesperostipa comata","N",0.25,20.021702,66.140246,1,0,0,12,19.771702,0
"Q58",2011,"90",91,"Hesperostipa comata","N",0.25,19.757118,56.615226,1,0,0,13,19.507118,0
"Q58",2011,"93",94,"Hesperostipa comata","N",0.25,18.610588,64.685035,1,0,0,14,18.360588,0
