"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
4124,"Q9",30,96,110.973148638501,1,1,3.35109175643649,0,0,"P1 E1 Q3","UG","P1E1",4.70928826789116,"HECO",0,0,0,0.0349027413410783
4125,"Q9",30,97,56.3103838035115,1,1,8.04692066388472,0,0,"P1 E1 Q3","UG","P1E1",4.03087895514654,"HECO",0,0.0701321494986023,0.0167706083943805,0.0548030602856832
4126,"Q9",30,100,1.5884668620651,0,1,7.21211751198244,0,0,"P1 E1 Q3","UG","P1E1",0.462769313361017,"HECO",0,1.16025522661911,0.0130788880385224,0.0313495865372939
4128,"Q9",30,101,17.5170528523441,1,1,2.66773005345487,0,0,"P1 E1 Q3","UG","P1E1",2.86317485516791,"HECO",0,0.925762289175677,0.386507949213956,0.027699194065374
4131,"Q9",31,88,17.0677702958313,1,2,-1.94368132699907e-08,0,0,"P1 E1 Q3","UG","P1E1",2.83719190705798,"HECO",0.109730334616475,1.04550536855971e-05,0,0.189175197641097
4132,"Q9",31,94,67.0390934129835,1,2,36.0191159962914,0,0,"P1 E1 Q3","UG","P1E1",4.20527593300637,"HECO",0.00188725391232267,0.000110684375412778,0.402785444995838,0.264642048574915
4133,"Q9",31,95,31.5811154833348,1,2,27.3311855081961,0,0,"P1 E1 Q3","UG","P1E1",3.45255933066519,"HECO",0.00188725391232267,0.0745904563424797,0.032310464785895,0.908463128774216
4135,"Q9",31,102,2.80923325291746,0,1,6.54301443218323,0,0,"P1 E1 Q3","UG","P1E1",1.03291158238113,"HECO",0.109730334616475,0.0559215121637876,3.82031927880026e-05,0.261066071741278
4136,"Q9",31,101,22.7263681628243,1,2,1.86514488365843,0,0,"P1 E1 Q3","UG","P1E1",3.12352584343607,"HECO",0.00188725391232267,0.849943687520286,0.0833863929410774,0.0219597578354338
4138,"Q9",31,89,27.3330297530311,1,2,6.58087628835347e-09,0,0,"P1 E1 Q3","UG","P1E1",3.30809585193804,"HECO",0.00188725391232267,1.25963056781586e-09,0,0.0225407772147913
4139,"Q9",31,86,24.9976793145072,1,2,8.75635972462959,0,0,"P1 E1 Q3","UG","P1E1",3.21878299313976,"HECO",0.00933801880626876,0.0344275444737225,0.00386548379507896,0.14853463168756
4140,"Q9",31,92,7.856550370414,1,2,6.32196754091666,0,0,"P1 E1 Q3","UG","P1E1",2.06134762593202,"HECO",0.00188725391232267,0.467924791563237,0,0.0217375259352749
4141,"Q9",31,93,45.7857423013097,1,2,6.58087628835347e-09,0,0,"P1 E1 Q3","UG","P1E1",3.8239727391903,"HECO",0.00188725391232267,0,0.0753911298492221,0.0169228093902694
4142,"Q9",31,96,68.6818986107835,1,2,2.04740114022721,0,0,"P1 E1 Q3","UG","P1E1",4.22948567995096,"HECO",0.00188725391232266,0,0,0.02376042865987
4143,"Q9",31,97,68.6347115926966,1,2,8.05239019869484,0,0,"P1 E1 Q3","UG","P1E1",4.2287984066506,"HECO",0.00188725391232267,0.0566738122351305,0.00484144290675441,0.0399334024449379
4146,"Q9",32,86,56.7859420234249,1,3,7.32286438993668,0,0,"P1 E1 Q3","UG","P1E1",4.03928879550644,"HECO",0,0,0,0.107353320538436
4147,"Q9",32,96,135.169748848054,1,3,2.28192299014249,0,0,"P1 E1 Q3","UG","P1E1",4.90653138744899,"HECO",0,0,0,0.0309318074639477
4148,"Q9",32,101,35.4065682919131,1,3,-2.30390484468046e-08,0,0,"P1 E1 Q3","UG","P1E1",3.56689734789769,"HECO",0,1.63745960669325,0,0.034498678061406
4149,"Q9",32,95,98.6333745671677,1,3,21.7508323739426,0,0,"P1 E1 Q3","UG","P1E1",4.59140968878968,"HECO",0,0.116330401467137,0,1.05528775976459
4150,"Q9",32,92,45.4892558367836,1,3,2.54885192801314,0,0,"P1 E1 Q3","UG","P1E1",3.81747616261723,"HECO",0,3.40266610188762e-05,0,0.0340450553892345
4151,"Q9",32,88,34.2995194931043,1,3,-7.11317671431289e-09,0,0,"P1 E1 Q3","UG","P1E1",3.53513134512637,"HECO",0,4.76591821936268e-10,0,0.116272480861613
4152,"Q9",32,89,56.4337004036424,1,3,1.90205893191421,0,0,"P1 E1 Q3","UG","P1E1",4.03306650494438,"HECO",0,0,0,0.0355941295436089
4153,"Q9",32,93,97.8657291278917,1,3,1.38892301382086,0,0,"P1 E1 Q3","UG","P1E1",4.58359642827049,"HECO",0,0,0.021056535861551,0.0309444256939094
4154,"Q9",32,97,201.491864852847,1,3,5.18465192444472,0,0,"P1 E1 Q3","UG","P1E1",5.305749007633,"HECO",0,0,0,0.0546466237921497
4155,"Q9",32,94,89.6217546943063,1,3,31.7634074092249,0,0,"P1 E1 Q3","UG","P1E1",4.49559808843776,"HECO",0,0.0640449856342513,0.103276826882998,0.281740678424222
4156,"Q9",33,97,89.5965817194058,1,4,4.82624878014271,0,0,"P1 E1 Q3","UG","P1E1",4.49531716880008,"HECO",0,0.0502729109578052,0,0.0649689179351668
4157,"Q9",33,94,68.267268813991,1,4,33.6639472329152,0,0,"P1 E1 Q3","UG","P1E1",4.22343042497579,"HECO",0,0.0230887016266187,0.599217268487184,0.34004317667345
4158,"Q9",33,95,44.4857372144945,1,4,22.7312659672521,0,0,"P1 E1 Q3","UG","P1E1",3.7951686257634,"HECO",0,0.0784162848441677,0,1.2127379515508
4159,"Q9",33,105,0.6680250159701,1,1,39.8315379031943,0,0,"P1 E1 Q3","UG","P1E1",-0.403429657089654,"HECO",0,0.126896330975678,0.542715313361704,0.437156334774046
4160,"Q9",33,106,0.83448838707052,0,1,24.5165245692579,0,0,"P1 E1 Q3","UG","P1E1",-0.180936452010006,"HECO",0,0.0110821209687842,0,0.0381620873889743
4161,"Q9",33,107,0.59095270997258,0,1,8.97844253920775,0,0,"P1 E1 Q3","UG","P1E1",-0.526019281744437,"HECO",0,1.21875863515412,0,0.0343988199682191
4162,"Q9",33,96,81.5158789665957,1,4,3.13439880746445,0,0,"P1 E1 Q3","UG","P1E1",4.40079783521511,"HECO",0,0,0,0.0508534575954778
4163,"Q9",33,104,0.66134751862517,0,1,37.5425956766418,0,0,"P1 E1 Q3","UG","P1E1",-0.413475830501439,"HECO",0,0.0720097242706157,0.0748118139609896,3.22269704876519
4164,"Q9",33,93,61.8444692576526,1,4,2.2540315819642,0,0,"P1 E1 Q3","UG","P1E1",4.12462267297517,"HECO",0,4.67143467375308e-11,0.397817388092653,0.0365423595753827
4165,"Q9",33,101,21.5590227775834,1,4,0.00547142622150942,0,0,"P1 E1 Q3","UG","P1E1",3.0707944192985,"HECO",0,2.26272920819891,0,0.0443080610248823
4167,"Q9",33,108,0.51004615499359,0,1,7.67759412441794,0,0,"P1 E1 Q3","UG","P1E1",-0.673254057371211,"HECO",0,1.25669120591952,0,0.0339517380396904
4168,"Q9",33,109,0.64120928012455,0,1,8.1436113075587,0,0,"P1 E1 Q3","UG","P1E1",-0.444399385293846,"HECO",0,1.18064614402785,0,0.0343294657698455
4169,"Q9",33,110,0.66744025066613,1,1,6.36586208167817,0,0,"P1 E1 Q3","UG","P1E1",-0.404305404824847,"HECO",0,1.1124235886062,0,0.0338916025689161
4172,"Q9",33,92,38.3213260506896,1,4,1.19037533176294,0,0,"P1 E1 Q3","UG","P1E1",3.64600655716702,"HECO",0,9.17120157486409e-06,0,0.0381620873889744
4173,"Q9",33,89,33.4208971887722,1,4,1.50704565393336,0,0,"P1 E1 Q3","UG","P1E1",3.50918136867082,"HECO",0,2.80235969754017e-10,0,0.0451949796156419
4174,"Q9",33,86,35.2735061488356,1,4,8.65278161354509,0,0,"P1 E1 Q3","UG","P1E1",3.56313214812026,"HECO",0,0.0005534906200425,0,0.325512230665199
4175,"Q9",33,88,26.8859537056981,1,4,-4.50177117805595e-09,0,0,"P1 E1 Q3","UG","P1E1",3.29160398315667,"HECO",0,8.65684665426365e-06,0,0.0587775550716165
4177,"Q9",34,101,9.520325979641,0,5,1.95992379488806,0,0,"P1 E1 Q3","UG","P1E1",2.25342908977597,"HECO",1.75e-05,1.3084280899526,0,0.028271818196499
4178,"Q9",34,92,16.593165976614,1,5,1.6622081349535,0,0,"P1 E1 Q3","UG","P1E1",2.80899092243988,"HECO",1.75e-05,0,0,0.0225041320029212
4179,"Q9",34,93,36.7147229459658,1,5,2.52087611674139,0,0,"P1 E1 Q3","UG","P1E1",3.60317784480308,"HECO",1.75e-05,0,0.188194432513596,0.0182607464577474
4180,"Q9",34,95,9.89995656459418,1,5,23.8367605260231,0,0,"P1 E1 Q3","UG","P1E1",2.29253036971619,"HECO",1.75e-05,0.0528877093541881,0,0.216766147523153
4181,"Q9",34,96,55.2496318357774,1,5,2.12436911232237,0,0,"P1 E1 Q3","UG","P1E1",4.01186167676982,"HECO",1.75e-05,0,0,0.0261041210975061
4183,"Q9",34,97,50.3232516966312,1,5,6.74223317353032,0,0,"P1 E1 Q3","UG","P1E1",3.91846723066668,"HECO",1.75e-05,0.0318339871917652,0,0.0418009128699915
4184,"Q9",34,94,32.4931844556121,1,5,34.2688863367265,0,0,"P1 E1 Q3","UG","P1E1",3.48103035828558,"HECO",1.75e-05,4.86754365096672e-06,0.534758945089307,0.14284244251701
4185,"Q9",34,110,1.62158158768459,1,2,4.91068626712202,0,0,"P1 E1 Q3","UG","P1E1",0.48340196167863,"HECO",1.75e-05,0,0,0.0181432464577474
4187,"Q9",34,86,27.9822074888437,1,5,7.91600659918466,0,0,"P1 E1 Q3","UG","P1E1",3.33156886136629,"HECO",1.75e-05,0.000450927857140611,0,0.302983266652848
4188,"Q9",34,88,29.7631236816839,1,5,5.65125723994697e-09,0,0,"P1 E1 Q3","UG","P1E1",3.3932701668789,"HECO",1.75e-05,9.06015100454737e-11,0,0.0455497515193936
4189,"Q9",34,89,28.362583290487,1,5,1.2505542437508,0,0,"P1 E1 Q3","UG","P1E1",3.34507078674288,"HECO",0.0010175,2.73564470809618e-10,0,0.0261387811094079
4190,"Q9",35,103,6.86849703061699,1,5,0.663359713474904,0,0,"P1 E1 Q3","UG","P1E1",1.92694530946404,"HECO",3.5e-05,0.0001756800480916,0.0620835542299012,1.20151392941876
4191,"Q9",35,114,0.24999999999999,0,1,21.4212784892418,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",3.5e-05,0.0165050366769458,0,0.0567015465945166
4192,"Q9",35,115,0.25,0,1,7.4235487887054,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",3.5e-05,0.000347732855746749,0,0.0299701911284463
4193,"Q9",35,86,43.2611540104856,1,6,7.68783705676389,0,0,"P1 E1 Q3","UG","P1E1",3.76725509632458,"HECO",3.5e-05,0.00550228363612277,0.00292,0.59572921978931
4194,"Q9",35,88,29.0843868536663,1,6,5.71426794770957e-09,0,0,"P1 E1 Q3","UG","P1E1",3.37020149595318,"HECO",3.5e-05,4.16641209833276e-06,0,0.0622573354432643
4195,"Q9",35,110,4.30527086494444,1,3,3.85063939210866,0,0,"P1 E1 Q3","UG","P1E1",1.45984005458668,"HECO",3.5e-05,0,0,0.0214182680421203
4196,"Q9",35,89,35.6807572021067,1,6,0.372740978107558,0,0,"P1 E1 Q3","UG","P1E1",3.57461152951876,"HECO",3.5e-05,0,0,0.032852196226172
4198,"Q9",35,105,0.69656786354379,1,3,37.8286948913703,0,0,"P1 E1 Q3","UG","P1E1",-0.361590055413591,"HECO",0.0005175,0.018464312759515,0.046529943256743,4.1974731035734
4199,"Q9",35,113,0.25,0,1,39.0451222556554,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",3.5e-05,0.000847116494736652,0,0.0645001700290293
4200,"Q9",35,111,0.25,0,1,27.0903613070216,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",3.5e-05,0.127568699647307,0,0.0430818131166633
4202,"Q9",35,95,8.8974505948605,1,6,23.6599347459246,0,0,"P1 E1 Q3","UG","P1E1",2.18576478568778,"HECO",0.0062075,0.0354984131057959,0.0114124848640867,0.259148270012393
4203,"Q9",35,92,26.2029575870128,1,6,1.97663864651749,0,0,"P1 E1 Q3","UG","P1E1",3.26587228939651,"HECO",0.001035,4.46178046864531e-10,0,0.0280985899693941
4204,"Q9",35,93,37.9113540190378,1,6,1.7496354860628,0,0,"P1 E1 Q3","UG","P1E1",3.63525064556248,"HECO",3.5e-05,0,0.31810110567105,0.0565866374469354
4205,"Q9",35,94,39.3650778231896,1,6,33.8281800521083,0,0,"P1 E1 Q3","UG","P1E1",3.67287907359852,"HECO",0.00047176473447733,0.0013833460409704,0.27690616195196,0.158825313039166
4206,"Q9",35,96,28.006038521986,1,6,2.02214724023102,0,0,"P1 E1 Q3","UG","P1E1",3.33242014842311,"HECO",3.5e-05,6.80259730323485e-10,0,0.0246716846056571
4207,"Q9",35,97,97.598771995653,1,6,2.22592768469552,0,0,"P1 E1 Q3","UG","P1E1",4.58086491132814,"HECO",0.001035,0,0,0.0379330222988252
4208,"Q9",35,112,0.25,1,1,24.5866761484399,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0005175,0.149568849228829,0,0.0387961993836538
4209,"Q9",36,118,0.25,0,1,18.0766230173769,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00801,0.198569426504481,0,0.224663552051894
4210,"Q9",36,155,0.25,0,1,17.3056206729088,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.2500525,1.75971240016801,0,0.0764124474718279
4211,"Q9",36,156,0.24999999999999,0,1,14.8964847331652,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00701,5.15295823258919,0,0.064456466449684
4212,"Q9",36,119,0.25,0,1,22.7789792717563,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00328400175695245,0.518136585013151,0,0.0537052854278219
4213,"Q9",36,159,0.24999999999999,0,1,15.8818206715827,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.0062425,2.35283799546705,0,0.0564339290180405
4214,"Q9",36,120,0.25,1,1,24.0223738041643,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00166723700351568,0.552068992577768,0,0.0537032067369708
4215,"Q9",36,157,0.24999999999999,0,1,16.2797777032035,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00655495234261522,2.53988011888936,0,0.0624349661837763
4217,"Q9",36,153,0.25,0,1,18.8182191118175,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00107,2.21363162469575,0,0.162931771605258
4218,"Q9",36,105,1.46732152906422,1,4,37.3285261629729,0,0,"P1 E1 Q3","UG","P1E1",0.383438649695183,"HECO",6.99999999999999e-05,0.0224801891207352,0.0658156510654761,4.44151966828876
4219,"Q9",36,110,1.73408312815993,1,4,4.92525502949046,0,0,"P1 E1 Q3","UG","P1E1",0.550478817324559,"HECO",6.99999999999999e-05,0.00191103791050692,0,0.0331640039226185
4220,"Q9",36,158,0.25,0,1,17.1700206727826,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0062425,1.84432295709082,0,0.0614144110146633
4221,"Q9",36,116,0.25,0,1,13.8648456697043,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.250534999999999,0.00646726039091393,0,0.11653062583578
4222,"Q9",36,117,0.25,1,1,16.3605792657787,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00624249999999998,1.32596427492856,0,0.0544846003197926
4223,"Q9",36,130,0.24999999999999,0,1,16.4934995784025,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00207,0.274102639243829,0.238771628243207,0.09558026624582
4224,"Q9",36,112,0.25,0,2,24.8157206799031,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00672499999999997,0.192303160645507,0,0.0537055148050346
4225,"Q9",36,160,0.25,1,1,10.4894605103107,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0062425,0.345723414832987,1.10514592668038e-07,0.0686866039640466
4227,"Q9",36,121,0.25,0,1,25.702544118229,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00107,0.348663402172677,0,0.0609664099558628
4228,"Q9",36,131,0.24999999999999,0,1,21.1308917702214,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00207,0.255313298456159,1.4334316792323,0.0826658241234844
4229,"Q9",36,123,0.25,0,1,21.2012730202869,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0015525,0.06283793786822,0,0.0829673852633786
4230,"Q9",36,124,0.25,0,1,25.0413784926133,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0015525,0.033965,0,0.0691339097038919
4231,"Q9",36,125,0.25,0,1,46.8027792941302,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",6.99999999999999e-05,0.273297403619697,0.0315811078402685,0.209339707475057
4232,"Q9",36,126,0.25,0,1,12.9976706688966,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00107,0.262267854157881,0,0.289520120171913
4233,"Q9",36,127,0.24999999999999,0,1,16.09353551553,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00207,0.235128063416098,0.247389075445826,0.100828250985728
4234,"Q9",36,128,0.24999999999999,0,1,17.2825128603872,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.0015525,0.203280401189146,0.34278950482726,0.10216321252515
4235,"Q9",36,129,0.24999999999999,0,1,14.4864917640332,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00207,0.216616250800081,0.128278178613206,0.132207525235044
4236,"Q9",36,145,0.25,0,1,17.7802206733509,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00107,2.82444669571849,0,0.12159000379073
4237,"Q9",36,146,0.24999999999999,0,1,16.7435761411353,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.18746084378231,0,0.106807942500463
4238,"Q9",36,132,0.25,0,1,21.3111206766392,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00163116915557463,0.50975459827895,0.456611563259103,0.0830596805573935
4239,"Q9",36,133,0.25,0,1,22.7666113029948,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00166380128253442,0.432834849331491,0.551341951468494,0.0812746126770986
4240,"Q9",36,134,0.24999999999999,0,1,25.5772206806123,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,0.113236785509551,0.655938892173299,0.0835100787292414
4241,"Q9",36,122,0.25,0,1,15.4751448899541,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.006725,0.0321518456027742,0,0.114132817626433
4242,"Q9",36,138,0.24999999999999,0,1,19.5091206749609,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.40558217508398,0,0.116935666561781
4243,"Q9",36,139,0.24999999999999,0,1,18.3491511426306,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.31964824958688,0,0.0914668715899137
4244,"Q9",36,140,0.24999999999999,0,1,17.1989737978095,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.14241301251382,0,0.0833626792130041
4245,"Q9",36,141,0.24999999999999,0,1,16.1191206718037,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,1.57952200137239,0,0.0686899452976648
4246,"Q9",36,142,0.24999999999999,0,1,20.7823339573967,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.24517670920854,0,0.145290933873743
4247,"Q9",36,143,0.24999999999999,0,1,19.8142206752451,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.59532360996689,0,0.141665248274877
4248,"Q9",36,144,0.25,0,1,18.8024362993028,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00107,2.80390652726342,0,0.130831431714802
4249,"Q9",36,170,0.25,0,1,24.9872738050629,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",7e-05,0.678183290961442,0,0.487226419037101
4250,"Q9",36,171,0.24999999999999,0,1,11.1100675421387,0,0,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.00379478146477488,0,0.0558848946408818
4251,"Q9",36,147,0.24999999999999,0,1,21.1024206764448,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.15152326757522,0,0.17493902474669
4252,"Q9",36,148,0.24999999999999,0,1,19.2940136435107,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.7997095974059,0,0.154669888338027
4253,"Q9",36,149,0.24999999999999,0,1,17.1119339539784,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.31238803544888,0,0.1202755804354
4254,"Q9",36,150,0.24999999999999,0,1,20.6436933322676,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.08410253487784,0,0.176759041933117
4255,"Q9",36,151,0.24999999999999,0,1,17.848020673414,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.00107,2.47106162622812,0,0.142734045106218
4256,"Q9",36,152,0.24999999999999,0,1,20.4244206758134,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.000969468809960633,1.97257783361726,0,0.185673935312529
4258,"Q9",36,166,0.24999999999999,0,1,15.9091433278583,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.215027618726288,0,0.0375437837861453
4259,"Q9",36,167,0.24999999999999,0,1,15.7795433277375,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.0388508991246778,0,0.0921526973756862
4260,"Q9",36,168,0.25,0,1,18.0564425486081,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",6.99999999999999e-05,0.0517660714427428,0,0.226746462233007
4261,"Q9",36,169,0.24999999999999,0,1,25.2846113053398,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.713993678783657,0,0.605118126395292
4262,"Q9",36,88,37.331504774487,1,7,5.78383452243258e-09,0,0,"P1 E1 Q3","UG","P1E1",3.61983760217265,"HECO",0.00107,0.000638866137364699,0,0.077183581233091
4263,"Q9",36,162,0.24999999999999,0,1,13.1297706690198,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.156831197167521,6.47915195410457e-05,0.0350435764057846
4265,"Q9",36,86,29.8542396427192,1,7,8.06591911180185,0,0,"P1 E1 Q3","UG","P1E1",3.39632686133496,"HECO",0.00207,0.00200902582010537,0.00292,0.65390621900743
4266,"Q9",36,165,0.24999999999999,0,1,18.5649425490816,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.378963465527783,0,0.0433550404829472
4267,"Q9",36,94,29.5712487584652,1,7,33.7176339675569,0,0,"P1 E1 Q3","UG","P1E1",3.38680256355996,"HECO",7e-05,0.00155262350503389,0.414233954640585,0.199522556484213
4268,"Q9",36,163,0.24999999999999,0,1,9.8983995722604,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.169417011162612,0.158668471207127,0.0467835764057846
4269,"Q9",36,164,0.24999999999999,0,1,19.8359995815153,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",6.99999999999999e-05,0.336931507587449,0,0.0467136552484411
4270,"Q9",36,97,114.012121582806,1,7,1.4845597224632,0,0,"P1 E1 Q3","UG","P1E1",4.73630477241563,"HECO",0.000710808434941595,0.000642624737962766,0,0.0507690002198519
4271,"Q9",36,137,0.25,0,1,20.7461652073631,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.00643131377400382,0.487264419538955,0.0637441550895818,0.0768009484638282
4272,"Q9",36,95,8.87659442057859,1,7,23.7203050431336,0,0,"P1 E1 Q3","UG","P1E1",2.18341797224875,"HECO",6.99999999999999e-05,0.0612848220649756,0.037377162581593,0.389070058211932
4273,"Q9",36,96,16.3162095342686,1,7,1.23876987114723,0,0,"P1 E1 Q3","UG","P1E1",2.79215906363006,"HECO",6.99999999999999e-05,0.000327957093808484,0,0.041672871743526
4274,"Q9",36,136,0.25,0,1,20.8981573950047,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111989,"HECO",0.0074925,0.527820711236463,0.0346855390215689,0.081123752461185
4275,"Q9",36,89,54.4721202464201,1,7,0.978601924367297,0,0,"P1 E1 Q3","UG","P1E1",3.99768901566868,"HECO",0.00107,0.00693496957763711,0,0.0461610834621999
4276,"Q9",36,135,0.24999999999999,0,1,15.6097573900795,0,1,"P1 E1 Q3","UG","P1E1",-1.38629436111993,"HECO",0.0074925,0.145997688952817,0.00142681718268982,0.0888621945562593
4277,"Q9",36,93,10.3620850523518,1,7,0.219830802371447,0,0,"P1 E1 Q3","UG","P1E1",2.3381534764608,"HECO",6.99999999999999e-05,0.00126500131055617,0.228507571716249,0.0329944518975144
4278,"Q9",36,92,15.3056848198476,1,7,0.227997219504104,0,0,"P1 E1 Q3","UG","P1E1",2.72822431624102,"HECO",6.99999999999999e-05,3.81154587341115e-10,0,0.0420847383609877
4280,"Q9",37,92,25.4210716469625,1,8,1.01835817668837,0,0,"P1 E1 Q3","UG","P1E1",3.23557842250301,"HECO",0,0.00378860635609796,0,0.0490641410648873
