"X","quad","year","trackID","area","survives","age","distEdgeMin","allEdge","seedling","QuadName","Grazing","Group","logarea","species","W.ARTR","W.HECO","W.POSE","W.PSSP"
1855,"Q7",30,103,99.5115602,1,5,32.33629335,0,0,"P1 E1 Q1","UG","P1E1",4.60027382033041,"ARTR",0.268845525876757,0.283922933561727,0.595467646043862,0.141419897078884
1856,"Q7",30,104,24.70633629,1,2,3.8834074,0,0,"P1 E1 Q1","UG","P1E1",3.20705974069526,"ARTR",0.0246642078202584,1.10018971288318,0,0.0836376285187088
1857,"Q7",30,101,146.7505289,1,8,9.9634277,0,0,"P1 E1 Q1","UG","P1E1",4.9887340627903,"ARTR",0.142306233159001,0,0.232012997319723,0.594053247092588
1858,"Q7",31,103,146.5025042,1,6,36.64198653,0,0,"P1 E1 Q1","UG","P1E1",4.98704252182639,"ARTR",0.338627739054663,0.0678412543397425,0.0396142549193487,0.110600216282405
1859,"Q7",31,102,133.4393279,1,6,12.16246666,0,0,"P1 E1 Q1","UG","P1E1",4.89364690187713,"ARTR",0.17226207721117,6.77733655808342,0.198655490732641,0.0999343852157831
1860,"Q7",31,101,139.037865,1,9,10.890991,0,0,"P1 E1 Q1","UG","P1E1",4.93474630610575,"ARTR",0.199431266485045,0,3.45806723330507,0.10905990795437
1861,"Q7",31,104,70.79638612,1,3,1.668664606,0,0,"P1 E1 Q1","UG","P1E1",4.25980795589409,"ARTR",0.0293285790615989,0.67192066082082,0,0.0934992482390185
1862,"Q7",32,102,524.743503,1,7,7.2800363,0,0,"P1 E1 Q1","UG","P1E1",6.26290957749022,"ARTR",0.111851458597472,14.1226505029782,0.106888232724806,0.126802467784766
1863,"Q7",32,104,71.99520483,1,4,5.30714565,0,0,"P1 E1 Q1","UG","P1E1",4.27659951721487,"ARTR",0.113343770161915,5.01417122425186,0,0.121776966653204
1864,"Q7",32,106,0.25,0,1,11.95956364,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.854441430721348,1.07992618892177,0,0.108014421569548
1865,"Q7",32,103,175.8177643,1,7,35.99490505,0,0,"P1 E1 Q1","UG","P1E1",5.16944802849643,"ARTR",0.228724166191346,0.10816831167724,0.303004339145986,0.130311961408584
1866,"Q7",33,104,236.9131452,1,5,-1.02e-09,0,0,"P1 E1 Q1","UG","P1E1",5.46769359801704,"ARTR",0.178408931989809,1.0235507463001,0,0.0745186742259615
1867,"Q7",33,103,398.9310103,1,8,30.6810199,0,0,"P1 E1 Q1","UG","P1E1",5.98878849542352,"ARTR",0.818046891850601,0.197045954160035,0.0154280148254105,0.109160435773281
1868,"Q7",33,102,645.8367216,1,8,5.505723766,0,0,"P1 E1 Q1","UG","P1E1",6.47054671889402,"ARTR",0.355305357686497,3.57060779305508,0.0152280881095418,0.096635435009545
1869,"Q7",33,101,196.4395672,0,11,13.98588158,0,0,"P1 E1 Q1","UG","P1E1",5.28035483795135,"ARTR",0.614374980859337,0.470095016437869,0.0108186984694069,0.167244477660743
1871,"Q7",34,103,302.325834,1,9,28.8329613,0,0,"P1 E1 Q1","UG","P1E1",5.71150535628822,"ARTR",0.337912740246025,0.0416490077697202,0.00925596728464368,0.0370939061081663
1873,"Q7",34,102,410.430592,1,9,3.0297605,0,0,"P1 E1 Q1","UG","P1E1",6.01720683298878,"ARTR",0.296986875206276,2.53502714455414,0.086949587366697,0.0446133027154869
1874,"Q7",34,108,18.62552862,0,1,0.0948433,0,0,"P1 E1 Q1","UG","P1E1",2.92453314614473,"ARTR",1.07119038815299,4.88803532540002,0,0.0123286581561661
1875,"Q7",34,114,0.25,0,1,17.80856052,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.0668101498882557,8.61264128510096e-08,0.313117528649605,0.211218654438527
1876,"Q7",34,112,0.25,0,1,14.16736833,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.38259229934623,0.0421972921776951,0,0.0394514932529418
1877,"Q7",34,111,0.25,0,1,24.96235974,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.316310149888255,0.0128914894095388,0.0125690046139335,0.210580129483009
1879,"Q7",34,104,208.0130438,1,6,1.5406949,0,0,"P1 E1 Q1","UG","P1E1",5.33760078831201,"ARTR",0.28380728934328,0.600095869177576,0,0.0254093212399841
1880,"Q7",34,110,0.25,0,1,23.15535896,0,0,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.316310149888255,0.0175649563491762,0.0124627663110022,0.217756596978154
1882,"Q7",35,119,0.25,0,1,24.0680363,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",15.8191163932572,0.0466962280404315,0.432410497421638,0.0303419527912981
1883,"Q7",35,120,0.25,0,1,19.3199613,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.0888104166919823,0.602467607917379,0.00720682994131084,0.0563334953631449
1884,"Q7",35,117,0.25,0,1,35.50577694,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.377143080352568,0.268620238806315,0.0180608248650757,0.0514003504298891
1885,"Q7",35,104,235.7654626,1,7,0.267346449,0,0,"P1 E1 Q1","UG","P1E1",5.46283750833407,"ARTR",0.611874433201822,0.0785660581705371,0,0.025869763254954
1886,"Q7",35,118,0.25,0,1,30.13992303,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",1.32268229314998,0.0230947289366148,0.0974302282024904,0.030777542263251
1887,"Q7",35,115,0.25,0,1,10.54749645,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.0852852693555668,0.471933625011026,0.053426544690414,0.620769885673047
1888,"Q7",35,116,0.25,0,1,19.65532771,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.0862852693555669,0.266755738988521,0.00683546145204421,0.714380724413717
1889,"Q7",35,102,612.0612662,1,10,1.741471453,0,0,"P1 E1 Q1","UG","P1E1",6.41683238567177,"ARTR",0.220250954632751,1.18808755130141,0.139932021620473,0.0276302107823505
1890,"Q7",35,103,275.4520675,1,10,25.57058945,0,0,"P1 E1 Q1","UG","P1E1",5.61841362978999,"ARTR",0.508719799348625,0.0221672865291042,0.0489156180675768,0.0303419527912981
1891,"Q7",36,123,0.25,0,1,12.48637067,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.262894087939223,0,0,0.0370452686559961
1893,"Q7",36,121,0.25,0,1,26.84318553,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.0904561400426044,0.0211748774382581,0,0.0849542439159824
1894,"Q7",36,102,1083.051938,1,11,1.96e-08,0,0,"P1 E1 Q1","UG","P1E1",6.98753820337646,"ARTR",0.0146600043584425,0.0594003671900806,0.123102078356744,0.0346586696645796
1895,"Q7",36,103,205.0632537,1,11,34.48485976,0,0,"P1 E1 Q1","UG","P1E1",5.32331848617936,"ARTR",0.297564048919035,0.0474703585492084,0.134370230548464,0.0486226948342013
1896,"Q7",36,124,0.25,0,1,4.828785505,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.342034982847507,0.0480728057062494,0,1.02625564303248
1897,"Q7",36,122,0.25,0,1,32.39764412,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",3.24790358280949,0.332608924109218,0,0.0469844894010305
1898,"Q7",37,125,0.25,1,1,20.92668552,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.129290492164174,0,0.0112366061384649,0.164862364670927
1900,"Q7",37,103,372.2548483,1,12,27.07418553,0,0,"P1 E1 Q1","UG","P1E1",5.91957869579092,"ARTR",0.798867412448112,0.046636535735261,0.152265458943705,0.0810258071999726
1901,"Q7",37,102,1467.359325,1,12,-1.32e-08,0,0,"P1 E1 Q1","UG","P1E1",7.29121968680071,"ARTR",0.0261103393812813,0.0375603851753752,0.153815427693094,0.064177302183265
1902,"Q7",37,127,0.25,0,1,30.33782069,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.529771920036534,1.56561603351738,0,0.14903226210739
1903,"Q7",38,130,0.25,0,1,16.54320661,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.962984485778142,0.0301646901661784,0,1.49898688066295
1904,"Q7",38,134,0.25,0,1,20.09659802,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",1.28004085049922,0.0679675326211252,0,1.33937131806963
1907,"Q7",38,103,131.4880365,1,13,29.80780115,0,0,"P1 E1 Q1","UG","P1E1",4.87891587029283,"ARTR",0.710661613843855,1.51853227518284,0,0.139507717867561
1908,"Q7",38,131,0.25,0,1,10.3839941,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.768898970992578,0.0493041587736111,0.00292,1.95811835441301
1909,"Q7",38,102,1894.312516,1,13,-1.67e-08,0,0,"P1 E1 Q1","UG","P1E1",7.5466112633024,"ARTR",0.0110314934759552,0.21909608724578,0,0.112227142319921
1911,"Q7",38,128,0.25,0,1,18.78904333,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.143615869613713,0.033001586797425,0.0125425,0.228223382613197
1912,"Q7",38,129,0.25,0,1,26.29064724,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.651254606961288,0.0113172306711876,0,0.226537550135316
1914,"Q7",38,136,0.25,0,1,28.75247459,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",42.2537958938589,2.35061173823626,0,0.112928595507813
1915,"Q7",38,140,0.25,0,1,15.56544333,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",57.9828968857604,0.164009566745977,0,0.177957059856874
1918,"Q7",38,135,0.25,0,1,29.38418865,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",45.6104307408499,0.0521500286578962,0,0.114112961091964
1919,"Q7",38,139,0.25,0,1,15.64440739,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",57.3335503330372,0.118590374656087,0,0.177334536524408
1920,"Q7",38,141,0.25,0,1,9.011409728,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",4.44528861287071,0.809394407549379,0,0.13974985234136
1921,"Q7",38,125,18.10888649,1,2,17.71242302,0,0,"P1 E1 Q1","UG","P1E1",2.8964027840856,"ARTR",0.55954845495435,1.97352025163446,0,0.313885732913106
1922,"Q7",38,138,0.25,0,1,16.90783552,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",58.08064424566,0.154748067166837,0,0.166377273299384
1923,"Q7",39,109,55.91025373,1,6,-8.35e-09,0,0,"P1 E1 Q1","UG","P1E1",4.02374779321463,"ARTR",0.215935320046175,0.168325006274814,0,0.119644104399198
1924,"Q7",39,142,19.63610799,0,2,0.385494853,0,0,"P1 E1 Q1","UG","P1E1",2.97737011577327,"ARTR",0.375814884057936,1.21095056336588,0,0.160433036562185
1926,"Q7",39,102,2162.941971,1,14,1.72e-08,0,0,"P1 E1 Q1","UG","P1E1",7.67922459757654,"ARTR",0.0150070727456413,0.0110032194059458,0,0.110828417817496
1927,"Q7",39,147,0.25,0,1,12.82881754,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",2.46784533179915,0.216013155469097,0,0.147912399174237
1928,"Q7",39,103,86.41758361,0,14,33.79249411,0,0,"P1 E1 Q1","UG","P1E1",4.45919116910847,"ARTR",1.48046946102081,4.1617242936394,0,0.480672610186076
1929,"Q7",39,125,16.99692964,1,3,17.63324178,0,0,"P1 E1 Q1","UG","P1E1",2.83303271833261,"ARTR",0.591862033240578,1.9967066986095,0.0108644308871849,0.213910936968069
1930,"Q7",39,145,0.25,0,1,19.31205349,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.297700547006158,0.00042475952638626,0.00292,0.27493809430764
1931,"Q7",39,146,0.25,0,1,10.96053551,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",0.887546522063187,0.00496893949985923,0.00702827919176689,2.01062135756269
1933,"Q7",40,102,1899.994744,1,15,-5.03e-09,0,0,"P1 E1 Q1","UG","P1E1",7.54960639883492,"ARTR",0.0166944569051186,0.429564324037817,0.415846271345563,0.0816732919211547
1934,"Q7",40,144,105.8783859,0,2,0.263700367,0,0,"P1 E1 Q1","UG","P1E1",4.66229113262615,"ARTR",0.142282601955656,0,0.00303077398953759,0.143093981392425
1935,"Q7",40,125,36.20646128,1,4,16.25938237,0,0,"P1 E1 Q1","UG","P1E1",3.58923759130236,"ARTR",0.33171567455271,2.84847543481456,0.0125425,0.175760865505875
1936,"Q7",40,109,75.61107923,1,7,1.91e-08,0,0,"P1 E1 Q1","UG","P1E1",4.32560282310936,"ARTR",0.235608625085797,0.0588465216056817,0.00292,0.0923844908507632
1937,"Q7",41,109,123.8414641,1,8,-2.12e-08,0,0,"P1 E1 Q1","UG","P1E1",4.81900223228445,"ARTR",0.255805332496834,0.0723684859569408,0.0117835258121295,0.0617253088260049
1938,"Q7",41,125,58.25110852,1,5,16.17927534,0,0,"P1 E1 Q1","UG","P1E1",4.064763122651,"ARTR",0.450444882012376,3.30512734830198,0.00471381770949521,0.0866962611862413
1939,"Q7",41,102,1670.007056,1,16,-4.21e-09,0,0,"P1 E1 Q1","UG","P1E1",7.42058313055158,"ARTR",0.0126591438765154,0.00160642462843643,0.391201246631704,0.0853593691525601
1940,"Q7",45,157,0.25,0,1,47.22905195,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",3.79215306752833,0.351435238431671,0.00586667575419546,0.0350672836584607
1941,"Q7",45,153,95.50184819,0,1,0.023431583,0,0,"P1 E1 Q1","UG","P1E1",4.55914560007429,"ARTR",0.264933185812346,0.0004225,0,0.284459267636714
1942,"Q7",45,102,3136.372217,0,20,0.120140964,0,0,"P1 E1 Q1","UG","P1E1",8.05082206607241,"ARTR",0.0527165162886257,0.00195762573045102,4.70949918119594,0.0645004143792573
1943,"Q7",45,154,38.23699403,0,1,0.40003704,0,0,"P1 E1 Q1","UG","P1E1",3.64380347709134,"ARTR",0.874550904604652,0,0.0125425,0.0232620976692797
1944,"Q7",45,155,0.25,0,1,8.109579258,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",8.1507440431764,1.21078968344644,0.416017720242766,0.0508468732358861
1945,"Q7",45,156,0.25,0,1,8.83797379,0,1,"P1 E1 Q1","UG","P1E1",-1.38629436111989,"ARTR",5.1579629643451,0.0116032844961607,0.875225429533621,0.0260230033822762
1946,"Q7",45,125,619.1393945,0,9,-2.02e-08,0,0,"P1 E1 Q1","UG","P1E1",6.42833044038576,"ARTR",0.69828586226874,1.31833415135617,0.451186871835173,0.11502533414159
1947,"Q8",26,105,0.25,0,1,23.75068865,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.149773331792791,0,0.000317657032212359,0.320206616231793
1948,"Q8",26,103,61.51659447,1,4,5.651562857,0,0,"P1 E1 Q2","UG","P1E1",4.11930696719572,"ARTR",0.000866150655611202,0,0,0.705608547884204
1949,"Q8",26,102,0.75,1,4,4.958383161,0,0,"P1 E1 Q2","UG","P1E1",-0.287682072451781,"ARTR",0.00463731229594284,0,0,9.25688932732916
1950,"Q8",26,104,4.480724055,1,4,24.30507227,0,0,"P1 E1 Q2","UG","P1E1",1.49978465278753,"ARTR",0.00437616161211577,0,1.08577868323658,0.516396541456051
1951,"Q8",29,103,256.0838055,1,7,1.16e-08,0,0,"P1 E1 Q2","UG","P1E1",5.54550475614163,"ARTR",0.000920685032083211,0.010283020969374,0,0.741051321084808
1952,"Q8",29,102,13.15264334,1,7,7.662068306,0,0,"P1 E1 Q2","UG","P1E1",2.57662275287175,"ARTR",0.0507787802592791,0,0,7.34622736611187
1953,"Q8",30,102,35.58780751,1,8,5.306164405,0,0,"P1 E1 Q2","UG","P1E1",3.57200309352221,"ARTR",0.0830158095419935,0,0,6.78660535018614
1954,"Q8",30,104,112.9794984,1,8,16.15933553,0,0,"P1 E1 Q2","UG","P1E1",4.72720637216342,"ARTR",0.0230565177374732,0,0,0.43705446426762
1955,"Q8",30,103,293.7910076,1,8,2.01e-08,0,0,"P1 E1 Q2","UG","P1E1",5.68286865605557,"ARTR",0.0103997114268808,0.000384091908636554,0.303076358016983,0.119415189188725
1956,"Q8",31,102,95.73878331,1,9,5.639939391,0,0,"P1 E1 Q2","UG","P1E1",4.56162347561121,"ARTR",0.183687880846844,0,0,4.23000573725978
1957,"Q8",31,104,207.2328564,1,9,14.05128161,0,0,"P1 E1 Q2","UG","P1E1",5.33384307117297,"ARTR",0.0355111605382925,0,0,0.437277294031248
1958,"Q8",31,103,411.5635102,1,9,-1.34e-08,0,0,"P1 E1 Q2","UG","P1E1",6.0199633464828,"ARTR",0.0212080147755453,0.00860511914801383,0.329218158162639,0.542048548013176
1959,"Q8",32,104,491.5862932,1,10,10.06367299,0,0,"P1 E1 Q2","UG","P1E1",6.19763749528527,"ARTR",0.239031844182249,0,0,0.157866273584285
1960,"Q8",32,103,743.9440517,1,10,-1.72e-08,0,0,"P1 E1 Q2","UG","P1E1",6.61196583267752,"ARTR",0.0541125502406977,0.000112075315160039,0,0.0540421386291725
1961,"Q8",32,102,189.4192727,1,10,0.483228446,0,0,"P1 E1 Q2","UG","P1E1",5.24396293217491,"ARTR",0.237581386754932,0,0,3.48361163889498
1962,"Q8",32,106,92.03086622,0,1,-3.81e-09,0,0,"P1 E1 Q2","UG","P1E1",4.522124023172,"ARTR",1.04924535454145,0,0,0.444250542846141
1963,"Q8",33,102,230.4973724,1,11,0.216567556,0,0,"P1 E1 Q2","UG","P1E1",5.44023946280557,"ARTR",0.222850071569796,0,0,1.0711786432395
1964,"Q8",33,104,489.2505246,1,11,6.609432369,0,0,"P1 E1 Q2","UG","P1E1",6.19287467852906,"ARTR",0.0755290576046865,0,0,0.157380879356041
1965,"Q8",33,103,848.4891649,1,11,-1.44e-08,0,0,"P1 E1 Q2","UG","P1E1",6.74345731488149,"ARTR",0.0503823527813304,8.83544696321909e-05,0,0.112476263749139
1966,"Q8",34,103,832.5220081,1,12,-2.04e-08,0,0,"P1 E1 Q2","UG","P1E1",6.72445965766133,"ARTR",0.0498763271226932,4.44927891199898e-05,0,0.149804016548303
1967,"Q8",34,102,236.5032867,1,12,0.45238159,0,0,"P1 E1 Q2","UG","P1E1",5.46596210508701,"ARTR",0.231457555468799,0,0,0.794157008387538
1968,"Q8",34,104,468.872815,1,12,8.781487054,0,0,"P1 E1 Q2","UG","P1E1",6.15033154830055,"ARTR",0.074831770640479,0,0,0.114060906745802
1969,"Q8",35,103,959.019483,1,13,-3.32e-09,0,0,"P1 E1 Q2","UG","P1E1",6.86591139063119,"ARTR",0.0839172404053874,0.0115284794648829,0,0.150030077130075
1970,"Q8",35,113,0.25,0,1,14.85365583,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.287545368247034,2.60007632365031e-06,0.15605791354541,0.0538395332279197
1971,"Q8",35,112,0.25,0,1,16.21214333,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.287545368247034,0.00911270763810028,0.537349518290856,0.0583599529250779
1972,"Q8",35,107,0.25,0,1,18.37098317,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",58.5716376748063,0.0129611140448392,0,0.0612979007364584
1973,"Q8",35,114,0.25,0,1,11.90903942,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.215615913567332,0.00184627080667268,1.0963013330413,0.362562758516157
1974,"Q8",35,102,397.188041,1,13,1.62e-08,0,0,"P1 E1 Q2","UG","P1E1",5.98440982345995,"ARTR",0.364717873327383,0,0,0.367955606167007
1975,"Q8",35,110,0.25,0,1,18.88101755,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.646379633826222,0,0,0.0569925396176698
1976,"Q8",35,111,0.25,1,1,20.79716755,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.200534620769799,0.30285704164804,0,0.167100118939979
1977,"Q8",35,104,755.1573639,1,13,7.663365965,0,0,"P1 E1 Q2","UG","P1E1",6.62692615653734,"ARTR",0.0950920266763539,0.0003825,0.00292000000000004,0.122153540748736
1978,"Q8",35,109,0.25,0,1,27.55886678,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",3.15502438128578,0,0.0997286116400297,0.127918395957044
1979,"Q8",35,108,0.25,0,1,20.23701364,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",58.3125087160206,0.0064647177411589,0,0.0607612086329966
1980,"Q8",35,115,0.25,0,1,28.89013709,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",1.74219287663807,0.00627990416009045,0.209375354839589,0.103596444298936
1981,"Q8",36,104,675.932204,1,14,9.852674567,0,0,"P1 E1 Q2","UG","P1E1",6.51609278107276,"ARTR",0.100645868769651,0.00076,0,0.147269507567743
1982,"Q8",36,111,1.902463593,0,2,17.41409178,0,0,"P1 E1 Q2","UG","P1E1",0.643149674171126,"ARTR",0.158803153051056,0.676731767924976,0,0.174520999866152
1983,"Q8",36,103,1089.024354,1,14,3.64e-09,0,0,"P1 E1 Q2","UG","P1E1",6.99303748631926,"ARTR",0.0722119185514277,0.00491280625527676,0,0.103200693344769
1984,"Q8",36,119,0.25,0,1,11.15277379,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.359674867299806,0.00499021260766374,0,0.370625629093372
1985,"Q8",36,116,0.25,0,1,15.06770192,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",26.0989798945486,0.0004225,0,0.0802715962760436
1986,"Q8",36,102,338.7284501,1,14,3.64e-09,0,0,"P1 E1 Q2","UG","P1E1",5.82519875422937,"ARTR",0.302318189956021,0.00264118759856981,0,0.67082027666901
1987,"Q8",36,118,0.25,0,1,7.19350582,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",1.3655039960197,0,0,0.0635665464501326
1988,"Q8",36,120,0.25,0,1,42.79965117,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.289429841934577,0.0269888869094254,0,1.47316838232948
1990,"Q8",37,104,813.1042241,1,15,7.90393314,0,0,"P1 E1 Q2","UG","P1E1",6.70085929825626,"ARTR",0.0921115428585101,0,0,0.0946510763741718
1991,"Q8",37,103,1046.908968,1,15,-5.47e-09,0,0,"P1 E1 Q2","UG","P1E1",6.95359726153181,"ARTR",0.0757452107564507,0.00753652873858846,0,0.104331891299824
1992,"Q8",37,102,268.7202153,1,15,0.799195636,0,0,"P1 E1 Q2","UG","P1E1",5.59367074650943,"ARTR",0.290126851335787,5.5738021975081e-07,0,0.418133323671118
1993,"Q8",37,121,0.25,1,1,18.36127536,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.209398952542554,0.16834391973352,0,0.153266280150788
1995,"Q8",38,104,884.3729081,1,16,9.029751124,0,0,"P1 E1 Q2","UG","P1E1",6.78487881542951,"ARTR",0.127203259415526,0.0003775,0,0.0906353458258395
1996,"Q8",38,121,0.25,1,2,17.75823864,0,0,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.409184371881876,0.0959151973071082,0,0.126327119792113
1999,"Q8",38,103,1363.814442,1,16,1.27e-08,0,0,"P1 E1 Q2","UG","P1E1",7.21804078955974,"ARTR",0.11728799288763,0.00305487049035387,0,0.0378818371933057
2000,"Q8",38,102,423.5886195,0,16,1.27e-08,0,0,"P1 E1 Q2","UG","P1E1",6.04876274721904,"ARTR",0.532568904155048,0,0,0.238140693051661
2002,"Q8",38,123,0.25,0,1,13.91689723,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.282821003179227,0.0329298898823188,0,0.0913117799580878
2003,"Q8",39,127,0.25,0,1,14.15701442,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.382986489635576,0.0379487757434026,0,0.169375344860958
2004,"Q8",39,121,5.016309037,1,3,18.53669799,0,0,"P1 E1 Q2","UG","P1E1",1.61269441168,"ARTR",0.698847849780329,0.169795487065314,0,0.252999009305313
2005,"Q8",39,103,1109.975611,1,17,2.46e-09,0,0,"P1 E1 Q2","UG","P1E1",7.01209332199292,"ARTR",0.0485618032079038,0.000448516996755934,0.00623753328288299,0.0667319435481906
2006,"Q8",39,104,684.377564,1,17,5.262200354,0,0,"P1 E1 Q2","UG","P1E1",6.52850975948187,"ARTR",0.0780669344187098,0.00221798429297373,0.0701311051118231,0.141830566760696
2007,"Q8",40,103,711.6294446,1,18,1.68e-09,0,0,"P1 E1 Q2","UG","P1E1",6.56755733295699,"ARTR",0.021186429856337,0.000479422572872299,0,0.0456005349586188
2008,"Q8",40,121,17.31229783,1,4,17.27179334,0,0,"P1 E1 Q2","UG","P1E1",2.85141710618984,"ARTR",0.319788636172489,0.259250106014423,0.00518923443353346,0.118182412041478
2009,"Q8",40,104,285.3509858,1,18,7.582326116,0,0,"P1 E1 Q2","UG","P1E1",5.6537199516815,"ARTR",0.0510259220113569,0.0422608982560549,0,0.0934338643005886
2010,"Q8",41,103,893.9423428,1,19,1.01e-09,0,0,"P1 E1 Q2","UG","P1E1",6.79564127958141,"ARTR",0.0173353130352984,0.000431712844528565,0,0.325827236183347
2011,"Q8",41,104,230.3020628,1,19,5.591249583,0,0,"P1 E1 Q2","UG","P1E1",5.43939176379912,"ARTR",0.0634322359098678,0.00443729686351084,0.00292,0.133542634261171
2012,"Q8",41,121,17.51662363,1,5,17.92109567,0,0,"P1 E1 Q2","UG","P1E1",2.86315035175364,"ARTR",0.0783392116628329,0.303006364868594,0,0.0565575075012555
2013,"Q8",45,103,1463.717101,1,23,-4.08e-10,0,0,"P1 E1 Q2","UG","P1E1",7.28873443882672,"ARTR",0.0229456099348642,0.00375883524500204,0,0.0400183893722306
2014,"Q8",45,104,288.2281764,0,23,0.090808935,0,0,"P1 E1 Q2","UG","P1E1",5.66375244561515,"ARTR",0.105229834638633,0.0266423270391327,0,0.500974413762857
2015,"Q8",45,169,39.31625126,0,4,-4.08e-10,0,0,"P1 E1 Q2","UG","P1E1",3.67163795146634,"ARTR",0.123136169373606,2.86911702854237,0,0.160054736037371
2016,"Q8",45,187,0.25,0,1,24.58542302,0,1,"P1 E1 Q2","UG","P1E1",-1.38629436111989,"ARTR",0.173145106207969,4.01367366049401,0.210416226420186,0.0720055524307023
2018,"Q8",46,188,48.53626183,1,1,17.50550114,0,0,"P1 E1 Q2","UG","P1E1",3.88231118517794,"ARTR",0.0652170814956692,0.00358695206001724,0.00139018221523144,0.246725290627407
2019,"Q8",46,103,931.5879923,1,24,0.057914389,0,0,"P1 E1 Q2","UG","P1E1",6.83689064859693,"ARTR",0.0034150383268376,0.1266775,0,0.079007917947397
2021,"Q8",49,188,155.0577905,1,4,15.00471754,0,0,"P1 E1 Q2","UG","P1E1",5.04379788936645,"ARTR",0.0578611856243925,0.069416131041443,0.00292,0.0994652631322974
2022,"Q8",49,103,814.2704713,1,27,1.88e-08,0,0,"P1 E1 Q2","UG","P1E1",6.70229258513598,"ARTR",0.0117759427797433,0.000757444507936475,0.290671431837534,0.0971493473687874
